rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/000,e1,v7,,s40,99.79,100.65,0.87,1.608,苹果,300,0.264,0.051,0.694,0.589,0.515,0.809,object#316,,0,0,9,香蕉,0,3,"[{""name"": ""苹果"", ""share"": 0.264, ""q"": 0.051, ""capture"": 0.694, ""miss_deg"": 3.42, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.136, ""q"": 0.026, ""capture"": 0.409, ""miss_deg"": 5.35, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.499, ""q"": 0.095, ""capture"": 0.362, ""miss_deg"": 5.71, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,s40,101.26,101.76,0.5,1.649,苹果,300,0.372,0.063,0.951,0.346,1.306,0.831,object#17,,0,0,9,香蕉,0,3,"[{""name"": ""苹果"", ""share"": 0.372, ""q"": 0.063, ""capture"": 0.951, ""miss_deg"": 1.27, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.486, ""q"": 0.082, ""capture"": 0.329, ""miss_deg"": 5.97, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.088, ""q"": 0.015, ""capture"": 0.244, ""miss_deg"": 6.72, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,s40,102.44,105.28,2.83,1.453,球L,320,0.472,0.075,0.913,0.25,0.269,0.841,object#316,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.472, ""q"": 0.075, ""capture"": 0.913, ""miss_deg"": 1.71, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.127, ""q"": 0.02, ""capture"": 0.228, ""miss_deg"": 6.88, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.395, ""q"": 0.063, ""capture"": 0.201, ""miss_deg"": 7.17, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,s40,105.38,108.98,3.6,1.487,球L,320,0.393,0.068,0.896,0.358,0.389,0.828,object#316,,1,0,10,球L,1,3,"[{""name"": ""球L"", ""share"": 0.393, ""q"": 0.068, ""capture"": 0.896, ""miss_deg"": 1.87, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.153, ""q"": 0.026, ""capture"": 0.321, ""miss_deg"": 6.03, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.433, ""q"": 0.075, ""capture"": 0.249, ""miss_deg"": 6.67, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,s40,109.36,111.89,2.53,1.65,苹果,300,0.451,0.07,1.058,0.273,1.024,0.845,object#17,,1,0,,,,3,"[{""name"": ""苹果"", ""share"": 0.451, ""q"": 0.07, ""capture"": 1.058, ""miss_deg"": 0.0, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.462, ""q"": 0.072, ""capture"": 0.289, ""miss_deg"": 6.31, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.067, ""q"": 0.01, ""capture"": 0.17, ""miss_deg"": 7.53, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,s40,112.0,112.83,0.83,1.654,苹果,300,0.48,0.072,1.081,0.248,0.927,0.851,object#17,,1,0,11,苹果,1,3,"[{""name"": ""苹果"", ""share"": 0.48, ""q"": 0.072, ""capture"": 1.081, ""miss_deg"": 0.0, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.445, ""q"": 0.066, ""capture"": 0.268, ""miss_deg"": 6.49, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.059, ""q"": 0.009, ""capture"": 0.143, ""miss_deg"": 7.89, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,s40,113.15,114.45,1.3,1.663,苹果,300,0.483,0.066,0.999,0.249,0.934,0.863,object#17,,1,0,11,苹果,1,3,"[{""name"": ""苹果"", ""share"": 0.483, ""q"": 0.066, ""capture"": 0.999, ""miss_deg"": 0.18, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.451, ""q"": 0.062, ""capture"": 0.249, ""miss_deg"": 6.67, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.05, ""q"": 0.007, ""capture"": 0.112, ""miss_deg"": 8.37, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,s40,114.56,114.84,0.28,1.664,苹果,300,0.453,0.067,1.008,0.273,1.02,0.853,object#17,,1,0,11,苹果,1,3,"[{""name"": ""苹果"", ""share"": 0.453, ""q"": 0.067, ""capture"": 1.008, ""miss_deg"": 0.0, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.462, ""q"": 0.068, ""capture"": 0.275, ""miss_deg"": 6.43, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.063, ""q"": 0.009, ""capture"": 0.152, ""miss_deg"": 7.77, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,s40,114.94,116.34,1.4,1.666,苹果,300,0.451,0.066,1.001,0.271,1.011,0.853,object#17,,1,0,11,苹果,1,3,"[{""name"": ""苹果"", ""share"": 0.451, ""q"": 0.066, ""capture"": 1.001, ""miss_deg"": 0.0, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.456, ""q"": 0.067, ""capture"": 0.271, ""miss_deg"": 6.46, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.067, ""q"": 0.01, ""capture"": 0.162, ""miss_deg"": 7.63, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,s40,116.39,116.71,0.32,1.557,球M,321,0.758,0.081,1.277,0.21,0.219,0.893,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.758, ""q"": 0.081, ""capture"": 1.277, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.166, ""q"": 0.018, ""capture"": 0.268, ""miss_deg"": 6.49, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.072, ""q"": 0.008, ""capture"": 0.163, ""miss_deg"": 7.62, ""labels"": [322]}]"
2026_08_16/000,e1,v7,,s40,117.61,123.36,5.75,1.473,球R,322,0.785,0.057,1.143,0.182,0.274,0.927,object#318,,1,1,12,球R,1,2,"[{""name"": ""球R"", ""share"": 0.785, ""q"": 0.057, ""capture"": 1.143, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.215, ""q"": 0.016, ""capture"": 0.208, ""miss_deg"": 7.09, ""labels"": [78]}]"
2026_08_16/000,e1,v7,,s40,125.44,125.75,0.3,1.305,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,s40,127.5,127.78,0.27,1.096,,-1,0.0,0.0,,,,1.0,object#59,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,s40,128.06,128.34,0.28,1.205,,-1,0.0,0.0,,,,1.0,object#67,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,s40,8.06,8.71,0.65,2.539,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,s40,8.88,9.2,0.32,2.76,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,s40,9.25,9.69,0.43,3.059,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,s40,10.59,10.86,0.27,2.847,球M,321,0.549,0.018,0.891,0.277,0.219,0.968,object#13,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.549, ""q"": 0.018, ""capture"": 0.891, ""miss_deg"": 1.92, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.12, ""q"": 0.004, ""capture"": 0.247, ""miss_deg"": 6.69, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.111, ""q"": 0.004, ""capture"": 0.168, ""miss_deg"": 7.56, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,s40,10.91,11.29,0.38,3.104,球M,321,0.479,0.031,1.96,0.28,0.28,0.935,object#13,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.479, ""q"": 0.031, ""capture"": 1.96, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.134, ""q"": 0.009, ""capture"": 0.549, ""miss_deg"": 4.38, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.1, ""q"": 0.006, ""capture"": 0.496, ""miss_deg"": 4.73, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,s40,11.4,11.94,0.54,3.057,球M,321,0.286,0.014,0.905,0.687,0.748,0.95,object#13,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.286, ""q"": 0.014, ""capture"": 0.905, ""miss_deg"": 1.79, ""labels"": [321]}, {""name"": ""球L"", ""share"": 0.214, ""q"": 0.011, ""capture"": 0.622, ""miss_deg"": 3.9, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.21, ""q"": 0.011, ""capture"": 0.492, ""miss_deg"": 4.76, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,s40,12.59,15.9,3.3,3.175,球L,320,0.234,0.011,0.69,0.99,0.987,0.953,object#10,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.234, ""q"": 0.011, ""capture"": 0.69, ""miss_deg"": 3.44, ""labels"": [320]}, {""name"": ""球M"", ""share"": 0.231, ""q"": 0.011, ""capture"": 0.683, ""miss_deg"": 3.49, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.24, ""q"": 0.011, ""capture"": 0.56, ""miss_deg"": 4.31, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,s40,16.18,18.34,2.17,3.164,球L,320,0.231,0.012,0.73,0.997,0.996,0.95,object#10,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.231, ""q"": 0.012, ""capture"": 0.73, ""miss_deg"": 3.17, ""labels"": [320]}, {""name"": ""球M"", ""share"": 0.23, ""q"": 0.012, ""capture"": 0.728, ""miss_deg"": 3.19, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.237, ""q"": 0.012, ""capture"": 0.593, ""miss_deg"": 4.09, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,s40,18.72,19.1,0.38,3.171,球M,321,0.326,0.018,1.158,0.548,0.549,0.944,object#13,,0,0,1,球L,0,3,"[{""name"": ""球M"", ""share"": 0.326, ""q"": 0.018, ""capture"": 1.158, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""球L"", ""share"": 0.179, ""q"": 0.01, ""capture"": 0.635, ""miss_deg"": 3.81, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.208, ""q"": 0.012, ""capture"": 0.585, ""miss_deg"": 4.14, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,s40,19.64,20.4,0.76,3.193,石榴,78,0.389,0.012,0.778,0.995,0.82,0.968,object#13,,0,0,,,,3,"[{""name"": ""石榴"", ""share"": 0.389, ""q"": 0.012, ""capture"": 0.778, ""miss_deg"": 2.83, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.319, ""q"": 0.01, ""capture"": 0.774, ""miss_deg"": 2.87, ""labels"": [322]}, {""name"": ""球M"", ""share"": 0.29, ""q"": 0.009, ""capture"": 0.579, ""miss_deg"": 4.18, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,s40,20.85,21.83,0.97,3.2,球M,321,0.355,0.015,0.966,0.832,0.831,0.957,object#13,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.355, ""q"": 0.015, ""capture"": 0.966, ""miss_deg"": 1.05, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.295, ""q"": 0.013, ""capture"": 0.804, ""miss_deg"": 2.65, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.239, ""q"": 0.01, ""capture"": 0.791, ""miss_deg"": 2.74, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,s40,21.88,22.48,0.6,3.21,球M,321,0.334,0.016,1.021,0.994,0.994,0.952,object#13,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.334, ""q"": 0.016, ""capture"": 1.021, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.332, ""q"": 0.016, ""capture"": 1.015, ""miss_deg"": 0.0, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.253, ""q"": 0.012, ""capture"": 0.94, ""miss_deg"": 1.41, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,s40,22.91,24.97,2.06,3.183,球M,321,0.394,0.018,1.106,0.683,0.561,0.956,object#13,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.394, ""q"": 0.018, ""capture"": 1.106, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.221, ""q"": 0.01, ""capture"": 0.755, ""miss_deg"": 3.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.267, ""q"": 0.012, ""capture"": 0.749, ""miss_deg"": 3.04, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,s40,25.14,26.0,0.87,3.189,球M,321,0.367,0.016,0.988,0.907,0.747,0.957,object#13,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.367, ""q"": 0.016, ""capture"": 0.988, ""miss_deg"": 0.63, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.274, ""q"": 0.012, ""capture"": 0.896, ""miss_deg"": 1.87, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.291, ""q"": 0.012, ""capture"": 0.783, ""miss_deg"": 2.8, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,s40,26.62,27.75,1.14,3.165,球L,320,0.222,0.014,0.867,0.988,0.991,0.938,object#10,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.222, ""q"": 0.014, ""capture"": 0.867, ""miss_deg"": 2.14, ""labels"": [320]}, {""name"": ""球M"", ""share"": 0.22, ""q"": 0.014, ""capture"": 0.857, ""miss_deg"": 2.22, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.263, ""q"": 0.016, ""capture"": 0.813, ""miss_deg"": 2.58, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,s40,27.92,28.57,0.65,3.268,苹果,300,0.266,0.015,0.871,0.969,0.891,0.944,object#10,,0,0,,,,3,"[{""name"": ""苹果"", ""share"": 0.266, ""q"": 0.015, ""capture"": 0.871, ""miss_deg"": 2.1, ""labels"": [300]}, {""name"": ""球M"", ""share"": 0.237, ""q"": 0.013, ""capture"": 0.844, ""miss_deg"": 2.33, ""labels"": [321]}, {""name"": ""球L"", ""share"": 0.217, ""q"": 0.012, ""capture"": 0.772, ""miss_deg"": 2.88, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,28.82,31.52,2.71,3.284,苹果,300,0.266,0.016,0.92,0.952,0.876,0.941,object#10,,0,0,,,,3,"[{""name"": ""苹果"", ""share"": 0.266, ""q"": 0.016, ""capture"": 0.92, ""miss_deg"": 1.64, ""labels"": [300]}, {""name"": ""球M"", ""share"": 0.233, ""q"": 0.014, ""capture"": 0.876, ""miss_deg"": 2.06, ""labels"": [321]}, {""name"": ""球L"", ""share"": 0.225, ""q"": 0.013, ""capture"": 0.846, ""miss_deg"": 2.31, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,31.58,31.85,0.27,3.283,球M,321,0.303,0.018,1.159,0.703,0.766,0.94,object#13,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.303, ""q"": 0.018, ""capture"": 1.159, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.232, ""q"": 0.014, ""capture"": 0.815, ""miss_deg"": 2.56, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.171, ""q"": 0.01, ""capture"": 0.653, ""miss_deg"": 3.69, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,32.18,32.5,0.32,3.286,球M,321,0.243,0.016,0.981,0.978,1.066,0.936,object#10,,0,0,2,球R,0,3,"[{""name"": ""球M"", ""share"": 0.243, ""q"": 0.016, ""capture"": 0.981, ""miss_deg"": 0.79, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.259, ""q"": 0.017, ""capture"": 0.959, ""miss_deg"": 1.16, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.197, ""q"": 0.013, ""capture"": 0.793, ""miss_deg"": 2.72, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,32.56,33.64,1.08,3.305,球R,322,0.31,0.013,1.288,0.88,1.361,0.958,object#130,,0,0,2,球R,1,3,"[{""name"": ""球R"", ""share"": 0.31, ""q"": 0.013, ""capture"": 1.288, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.422, ""q"": 0.018, ""capture"": 1.133, ""miss_deg"": 0.0, ""labels"": [78]}, {""name"": ""球M"", ""share"": 0.257, ""q"": 0.011, ""capture"": 0.839, ""miss_deg"": 2.37, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,s40,33.8,34.24,0.43,3.327,球M,321,0.338,0.019,1.436,0.846,0.663,0.945,object#13,,0,0,2,球R,0,3,"[{""name"": ""球M"", ""share"": 0.338, ""q"": 0.019, ""capture"": 1.436, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.224, ""q"": 0.012, ""capture"": 1.215, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.297, ""q"": 0.016, ""capture"": 1.038, ""miss_deg"": 0.0, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,s40,34.47,37.77,3.3,3.316,球M,321,0.324,0.017,1.337,0.921,0.722,0.946,object#13,,0,0,2,球R,0,3,"[{""name"": ""球M"", ""share"": 0.324, ""q"": 0.017, ""capture"": 1.337, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.234, ""q"": 0.013, ""capture"": 1.232, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.326, ""q"": 0.018, ""capture"": 1.11, ""miss_deg"": 0.0, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,s40,38.0,38.71,0.7,3.326,球R,322,0.254,0.013,1.229,0.967,1.232,0.951,object#13,,0,0,2,球R,1,3,"[{""name"": ""球R"", ""share"": 0.254, ""q"": 0.013, ""capture"": 1.229, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""球M"", ""share"": 0.313, ""q"": 0.015, ""capture"": 1.188, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.347, ""q"": 0.017, ""capture"": 1.085, ""miss_deg"": 0.0, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,s40,38.98,39.9,0.92,3.31,球R,322,0.244,0.013,1.287,0.993,1.262,0.946,object#130,,0,0,2,球R,1,3,"[{""name"": ""球R"", ""share"": 0.244, ""q"": 0.013, ""capture"": 1.287, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""球M"", ""share"": 0.308, ""q"": 0.017, ""capture"": 1.278, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.347, ""q"": 0.019, ""capture"": 1.184, ""miss_deg"": 0.0, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,s40,40.15,40.42,0.27,3.515,球M,321,0.391,0.022,1.68,0.302,0.368,0.944,object#13,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.391, ""q"": 0.022, ""capture"": 1.68, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.144, ""q"": 0.008, ""capture"": 0.507, ""miss_deg"": 4.66, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.11, ""q"": 0.006, ""capture"": 0.472, ""miss_deg"": 4.9, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,40.53,40.91,0.38,3.452,球M,321,0.425,0.023,1.76,0.253,0.308,0.946,object#13,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.425, ""q"": 0.023, ""capture"": 1.76, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.131, ""q"": 0.007, ""capture"": 0.446, ""miss_deg"": 5.08, ""labels"": [300]}, {""name"": ""球R"", ""share"": 0.059, ""q"": 0.003, ""capture"": 0.359, ""miss_deg"": 5.73, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,s40,43.74,45.42,1.68,3.61,球M,321,0.405,0.022,1.72,0.283,0.343,0.945,object#13,,1,0,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.405, ""q"": 0.022, ""capture"": 1.72, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.139, ""q"": 0.008, ""capture"": 0.487, ""miss_deg"": 4.8, ""labels"": [300]}, {""name"": ""球R"", ""share"": 0.07, ""q"": 0.004, ""capture"": 0.443, ""miss_deg"": 5.11, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,s40,46.8,49.4,2.6,3.275,球M,321,0.263,0.016,1.008,0.862,0.939,0.939,object#10,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.263, ""q"": 0.016, ""capture"": 1.008, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.247, ""q"": 0.015, ""capture"": 0.869, ""miss_deg"": 2.12, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.193, ""q"": 0.012, ""capture"": 0.738, ""miss_deg"": 3.12, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,49.66,51.12,1.46,3.274,球M,321,0.28,0.018,1.148,0.844,0.918,0.935,object#10,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.28, ""q"": 0.018, ""capture"": 1.148, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.257, ""q"": 0.017, ""capture"": 0.969, ""miss_deg"": 1.0, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.192, ""q"": 0.012, ""capture"": 0.788, ""miss_deg"": 2.76, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,51.44,53.07,1.62,3.277,球M,321,0.29,0.016,1.036,0.704,0.766,0.943,object#13,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.29, ""q"": 0.016, ""capture"": 1.036, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.222, ""q"": 0.013, ""capture"": 0.729, ""miss_deg"": 3.18, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.198, ""q"": 0.011, ""capture"": 0.707, ""miss_deg"": 3.33, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,53.44,54.14,0.7,3.298,球M,321,0.236,0.014,1.089,0.908,1.106,0.94,object#10,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.236, ""q"": 0.014, ""capture"": 1.089, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.261, ""q"": 0.016, ""capture"": 0.989, ""miss_deg"": 0.59, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.208, ""q"": 0.012, ""capture"": 0.789, ""miss_deg"": 2.75, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,54.2,56.53,2.33,3.274,球M,321,0.238,0.016,0.982,0.985,1.071,0.935,object#10,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.238, ""q"": 0.016, ""capture"": 0.982, ""miss_deg"": 0.77, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.255, ""q"": 0.017, ""capture"": 0.967, ""miss_deg"": 1.04, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.208, ""q"": 0.014, ""capture"": 0.856, ""miss_deg"": 2.23, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,56.74,59.83,3.09,3.27,球M,321,0.248,0.016,1.009,0.996,1.085,0.936,object#10,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.248, ""q"": 0.016, ""capture"": 1.009, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.269, ""q"": 0.017, ""capture"": 1.005, ""miss_deg"": 0.0, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.191, ""q"": 0.012, ""capture"": 0.777, ""miss_deg"": 2.84, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,60.49,62.76,2.27,3.338,球M,321,0.334,0.019,1.491,0.856,0.671,0.942,object#130,,0,0,10,球R,0,3,"[{""name"": ""球M"", ""share"": 0.334, ""q"": 0.019, ""capture"": 1.491, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.224, ""q"": 0.013, ""capture"": 1.276, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.315, ""q"": 0.018, ""capture"": 1.16, ""miss_deg"": 0.0, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,s40,62.99,66.51,3.52,3.328,球M,321,0.343,0.018,1.383,0.862,0.676,0.947,object#13,,0,0,10,球R,0,3,"[{""name"": ""球M"", ""share"": 0.343, ""q"": 0.018, ""capture"": 1.383, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.232, ""q"": 0.012, ""capture"": 1.192, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.309, ""q"": 0.016, ""capture"": 1.026, ""miss_deg"": 0.0, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,s40,67.2,69.42,2.22,3.275,球M,321,0.284,0.017,1.051,0.728,0.792,0.941,object#13,,0,0,11,球L,0,3,"[{""name"": ""球M"", ""share"": 0.284, ""q"": 0.017, ""capture"": 1.051, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.225, ""q"": 0.013, ""capture"": 0.765, ""miss_deg"": 2.93, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.19, ""q"": 0.011, ""capture"": 0.703, ""miss_deg"": 3.36, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,69.64,71.37,1.73,3.283,球M,321,0.291,0.017,1.059,0.735,0.801,0.942,object#13,,0,0,11,球L,0,3,"[{""name"": ""球M"", ""share"": 0.291, ""q"": 0.017, ""capture"": 1.059, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.233, ""q"": 0.013, ""capture"": 0.778, ""miss_deg"": 2.83, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.2, ""q"": 0.012, ""capture"": 0.728, ""miss_deg"": 3.18, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,s40,71.61,73.88,2.27,3.287,球M,321,0.29,0.018,1.137,0.786,0.855,0.938,object#10,,0,0,11,球L,0,3,"[{""name"": ""球M"", ""share"": 0.29, ""q"": 0.018, ""capture"": 1.137, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.248, ""q"": 0.015, ""capture"": 0.894, ""miss_deg"": 1.89, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.183, ""q"": 0.011, ""capture"": 0.719, ""miss_deg"": 3.25, ""labels"": [320]}]"
