rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/u3,u3,v9,walking,mass15,22.6,23.05,0.45,2.83,球L,259,0.604,0.048,0.528,0.129,0.268,0.92,物品台,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.604, ""q"": 0.048, ""capture"": 0.528, ""miss_deg"": 1.69, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.162, ""q"": 0.013, ""capture"": 0.068, ""miss_deg"": 3.48, ""labels"": [64]}, {""name"": ""水瓶"", ""share"": 0.088, ""q"": 0.007, ""capture"": 0.013, ""miss_deg"": 4.41, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,25.78,26.33,0.55,2.867,球L,259,0.447,0.096,1.057,0.248,0.374,0.785,物品台,,1,0,2,球M,0,3,"[{""name"": ""球L"", ""share"": 0.447, ""q"": 0.096, ""capture"": 1.057, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.167, ""q"": 0.036, ""capture"": 0.262, ""miss_deg"": 2.46, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.163, ""q"": 0.035, ""capture"": 0.067, ""miss_deg"": 3.49, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,26.48,26.88,0.4,2.667,球L,259,0.531,0.065,0.597,0.315,0.315,0.877,物品台,,1,1,2,球M,0,3,"[{""name"": ""球L"", ""share"": 0.531, ""q"": 0.065, ""capture"": 0.597, ""miss_deg"": 1.52, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.167, ""q"": 0.021, ""capture"": 0.188, ""miss_deg"": 2.74, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.133, ""q"": 0.016, ""capture"": 0.028, ""miss_deg"": 4.0, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,28.08,28.78,0.7,4.103,球M,261,0.527,0.022,0.41,0.7,0.7,0.959,物品台,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.527, ""q"": 0.022, ""capture"": 0.41, ""miss_deg"": 2.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.369, ""q"": 0.015, ""capture"": 0.287, ""miss_deg"": 2.37, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.078, ""q"": 0.003, ""capture"": 0.011, ""miss_deg"": 4.52, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,29.13,29.84,0.7,2.773,球M,261,0.505,0.067,0.733,0.065,0.392,0.868,物品台,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.505, ""q"": 0.067, ""capture"": 0.733, ""miss_deg"": 1.18, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.198, ""q"": 0.026, ""capture"": 0.048, ""miss_deg"": 3.7, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.138, ""q"": 0.018, ""capture"": 0.167, ""miss_deg"": 2.84, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,mass15,30.04,30.54,0.5,2.889,球M,261,0.359,0.088,0.971,0.11,0.632,0.753,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.359, ""q"": 0.088, ""capture"": 0.971, ""miss_deg"": 0.36, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.227, ""q"": 0.056, ""capture"": 0.107, ""miss_deg"": 3.17, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.188, ""q"": 0.046, ""capture"": 0.509, ""miss_deg"": 1.74, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,mass15,31.26,34.71,3.45,2.365,球R,263,0.345,0.048,0.328,0.893,0.838,0.861,物品台,,0,0,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.345, ""q"": 0.048, ""capture"": 0.328, ""miss_deg"": 2.24, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.289, ""q"": 0.04, ""capture"": 0.293, ""miss_deg"": 2.35, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.184, ""q"": 0.026, ""capture"": 0.09, ""miss_deg"": 3.29, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,mass15,34.76,35.26,0.5,2.093,球M,261,0.45,0.08,0.486,0.235,0.491,0.823,物品台,,1,0,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.45, ""q"": 0.08, ""capture"": 0.486, ""miss_deg"": 1.8, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.221, ""q"": 0.039, ""capture"": 0.114, ""miss_deg"": 3.13, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.208, ""q"": 0.037, ""capture"": 0.224, ""miss_deg"": 2.59, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,mass15,35.71,36.11,0.4,2.212,球R,263,0.56,0.038,0.231,0.429,0.382,0.933,物品台,,1,1,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.56, ""q"": 0.038, ""capture"": 0.231, ""miss_deg"": 2.57, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.214, ""q"": 0.014, ""capture"": 0.099, ""miss_deg"": 3.23, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.136, ""q"": 0.009, ""capture"": 0.013, ""miss_deg"": 4.43, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,36.51,36.86,0.35,2.331,球R,263,0.525,0.036,0.248,0.524,0.491,0.931,物品台,,1,1,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.525, ""q"": 0.036, ""capture"": 0.248, ""miss_deg"": 2.51, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.258, ""q"": 0.018, ""capture"": 0.13, ""miss_deg"": 3.03, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.137, ""q"": 0.009, ""capture"": 0.014, ""miss_deg"": 4.39, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,37.21,37.81,0.6,2.354,球R,263,0.513,0.031,0.212,0.599,0.563,0.94,物品台,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.513, ""q"": 0.031, ""capture"": 0.212, ""miss_deg"": 2.64, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.289, ""q"": 0.017, ""capture"": 0.127, ""miss_deg"": 3.04, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.109, ""q"": 0.007, ""capture"": 0.01, ""miss_deg"": 4.56, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,38.16,38.56,0.4,2.861,球M,261,0.419,0.005,0.056,0.143,0.874,0.988,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.419, ""q"": 0.005, ""capture"": 0.056, ""miss_deg"": 3.61, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.366, ""q"": 0.004, ""capture"": 0.008, ""miss_deg"": 4.63, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.215, ""q"": 0.003, ""capture"": 0.029, ""miss_deg"": 4.0, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,mass15,38.86,39.11,0.25,2.432,球M,261,0.677,0.051,0.429,0.044,0.239,0.925,物品台,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.677, ""q"": 0.051, ""capture"": 0.429, ""miss_deg"": 1.95, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.162, ""q"": 0.012, ""capture"": 0.019, ""miss_deg"": 4.22, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.151, ""q"": 0.011, ""capture"": 0.083, ""miss_deg"": 3.35, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,mass15,39.76,40.01,0.25,3.764,球M,261,0.638,0.026,0.49,0.292,0.293,0.96,物品台,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.638, ""q"": 0.026, ""capture"": 0.49, ""miss_deg"": 1.79, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.187, ""q"": 0.008, ""capture"": 0.143, ""miss_deg"": 2.96, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.17, ""q"": 0.007, ""capture"": 0.02, ""miss_deg"": 4.2, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,40.51,40.81,0.3,2.816,球M,261,0.433,0.052,0.575,0.563,0.564,0.879,物品台,,1,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.433, ""q"": 0.052, ""capture"": 0.575, ""miss_deg"": 1.58, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.244, ""q"": 0.029, ""capture"": 0.324, ""miss_deg"": 2.25, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.211, ""q"": 0.026, ""capture"": 0.048, ""miss_deg"": 3.7, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,40.91,41.21,0.3,2.81,球M,261,0.403,0.048,0.526,0.608,0.732,0.881,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.403, ""q"": 0.048, ""capture"": 0.526, ""miss_deg"": 1.7, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.295, ""q"": 0.035, ""capture"": 0.32, ""miss_deg"": 2.27, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.18, ""q"": 0.021, ""capture"": 0.039, ""miss_deg"": 3.82, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,41.91,42.26,0.35,3.946,球M,261,0.501,0.026,0.486,0.708,0.709,0.949,物品台,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.501, ""q"": 0.026, ""capture"": 0.486, ""miss_deg"": 1.8, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.355, ""q"": 0.018, ""capture"": 0.344, ""miss_deg"": 2.19, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.14, ""q"": 0.007, ""capture"": 0.023, ""miss_deg"": 4.13, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,43.66,44.51,0.85,2.791,球L,259,0.464,0.058,0.527,0.624,0.517,0.875,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.464, ""q"": 0.058, ""capture"": 0.527, ""miss_deg"": 1.7, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.24, ""q"": 0.03, ""capture"": 0.329, ""miss_deg"": 2.24, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.196, ""q"": 0.024, ""capture"": 0.045, ""miss_deg"": 3.74, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,45.44,45.69,0.25,2.934,白杯1,266,0.283,0.078,0.378,2.019,0.887,0.724,物品台,,0,0,5,球R,0,3,"[{""name"": ""白杯1"", ""share"": 0.283, ""q"": 0.078, ""capture"": 0.378, ""miss_deg"": 2.09, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.251, ""q"": 0.069, ""capture"": 0.763, ""miss_deg"": 1.1, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.223, ""q"": 0.062, ""capture"": 0.676, ""miss_deg"": 1.33, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,mass15,46.69,47.54,0.85,2.566,球R,263,0.484,0.046,0.423,0.4,0.399,0.904,物品台,,1,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.484, ""q"": 0.046, ""capture"": 0.423, ""miss_deg"": 1.97, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.193, ""q"": 0.018, ""capture"": 0.169, ""miss_deg"": 2.83, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.141, ""q"": 0.014, ""capture"": 0.055, ""miss_deg"": 3.61, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,mass15,47.99,48.89,0.9,2.481,球R,263,0.579,0.062,0.526,0.24,0.221,0.892,物品台,,1,1,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.579, ""q"": 0.062, ""capture"": 0.526, ""miss_deg"": 1.7, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.128, ""q"": 0.014, ""capture"": 0.126, ""miss_deg"": 3.06, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.124, ""q"": 0.013, ""capture"": 0.053, ""miss_deg"": 3.64, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,mass15,48.99,49.89,0.9,2.508,球R,263,0.599,0.053,0.442,0.265,0.244,0.912,物品台,,1,1,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.599, ""q"": 0.053, ""capture"": 0.442, ""miss_deg"": 1.92, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.146, ""q"": 0.013, ""capture"": 0.117, ""miss_deg"": 3.11, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.129, ""q"": 0.011, ""capture"": 0.018, ""miss_deg"": 4.25, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,50.04,50.69,0.65,2.484,球R,263,0.588,0.059,0.492,0.055,0.291,0.901,物品台,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.588, ""q"": 0.059, ""capture"": 0.492, ""miss_deg"": 1.79, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.171, ""q"": 0.017, ""capture"": 0.027, ""miss_deg"": 4.02, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.097, ""q"": 0.01, ""capture"": 0.038, ""miss_deg"": 3.84, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,mass15,52.81,54.36,1.55,2.677,球L,259,0.968,0.019,0.177,0.006,0.02,0.98,物品台,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.968, ""q"": 0.019, ""capture"": 0.177, ""miss_deg"": 2.79, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.019, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 5.72, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.012, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 5.51, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,mass15,55.26,56.21,0.95,2.967,球L,259,0.444,0.066,0.728,0.43,0.775,0.851,物品台,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.444, ""q"": 0.066, ""capture"": 0.728, ""miss_deg"": 1.2, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.344, ""q"": 0.051, ""capture"": 0.313, ""miss_deg"": 2.29, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.112, ""q"": 0.017, ""capture"": 0.14, ""miss_deg"": 2.97, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,mass15,56.66,57.01,0.35,2.863,球L,259,0.596,0.052,0.572,0.04,0.235,0.913,物品台,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.596, ""q"": 0.052, ""capture"": 0.572, ""miss_deg"": 1.59, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.14, ""q"": 0.012, ""capture"": 0.023, ""miss_deg"": 4.11, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.089, ""q"": 0.008, ""capture"": 0.048, ""miss_deg"": 3.7, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,mass15,58.61,58.91,0.3,2.988,水瓶,30,0.354,0.133,0.281,4.306,0.831,0.625,物品台,,0,0,7,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.354, ""q"": 0.133, ""capture"": 0.281, ""miss_deg"": 2.39, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.294, ""q"": 0.11, ""capture"": 1.21, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.13, ""q"": 0.049, ""capture"": 0.538, ""miss_deg"": 1.67, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,mass15,59.99,60.34,0.35,2.831,球M,261,0.316,0.091,1.002,0.165,0.946,0.712,物品台,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.316, ""q"": 0.091, ""capture"": 1.002, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.299, ""q"": 0.086, ""capture"": 0.165, ""miss_deg"": 2.85, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.197, ""q"": 0.057, ""capture"": 0.625, ""miss_deg"": 1.45, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,mass15,60.94,61.24,0.3,2.699,球L,259,0.315,0.087,0.796,0.146,0.737,0.723,物品台,,0,0,7,球M,0,3,"[{""name"": ""球L"", ""share"": 0.315, ""q"": 0.087, ""capture"": 0.796, ""miss_deg"": 1.01, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.232, ""q"": 0.064, ""capture"": 0.116, ""miss_deg"": 3.11, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.222, ""q"": 0.061, ""capture"": 0.56, ""miss_deg"": 1.62, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,mass15,61.49,61.79,0.3,2.538,球L,259,0.375,0.065,0.596,0.767,0.768,0.826,物品台,,0,0,7,球M,0,3,"[{""name"": ""球L"", ""share"": 0.375, ""q"": 0.065, ""capture"": 0.596, ""miss_deg"": 1.52, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.288, ""q"": 0.05, ""capture"": 0.457, ""miss_deg"": 1.88, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.183, ""q"": 0.032, ""capture"": 0.052, ""miss_deg"": 3.64, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,61.84,62.09,0.25,2.633,球L,259,0.358,0.101,0.919,0.593,0.592,0.718,物品台,,1,0,7,球M,0,3,"[{""name"": ""球L"", ""share"": 0.358, ""q"": 0.101, ""capture"": 0.919, ""miss_deg"": 0.62, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.212, ""q"": 0.06, ""capture"": 0.545, ""miss_deg"": 1.65, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.194, ""q"": 0.055, ""capture"": 0.333, ""miss_deg"": 2.22, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,mass15,62.14,62.74,0.6,2.381,球L,259,0.321,0.076,0.519,1.071,0.872,0.764,物品台,,0,0,7,球M,0,3,"[{""name"": ""球L"", ""share"": 0.321, ""q"": 0.076, ""capture"": 0.519, ""miss_deg"": 1.72, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.28, ""q"": 0.066, ""capture"": 0.556, ""miss_deg"": 1.63, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.206, ""q"": 0.049, ""capture"": 0.073, ""miss_deg"": 3.43, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,63.14,64.19,1.05,2.257,球M,261,0.623,0.093,0.641,0.064,0.308,0.85,物品台,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.623, ""q"": 0.093, ""capture"": 0.641, ""miss_deg"": 1.42, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.192, ""q"": 0.029, ""capture"": 0.041, ""miss_deg"": 3.79, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.123, ""q"": 0.018, ""capture"": 0.113, ""miss_deg"": 3.13, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,mass15,65.8,66.25,0.45,3.965,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,mass15,66.95,67.4,0.45,3.466,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,mass15,68.32,68.82,0.5,3.525,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,mass15,69.47,70.07,0.6,3.5,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,mass15,70.17,70.47,0.3,3.526,,-1,0.0,0.0,,,,1.0,object#60,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,mass15,72.04,72.29,0.25,3.417,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,mass15,72.81,73.26,0.45,2.26,球M,261,0.517,0.062,0.425,0.376,0.377,0.88,物品台,,1,1,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.517, ""q"": 0.062, ""capture"": 0.425, ""miss_deg"": 1.96, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.195, ""q"": 0.023, ""capture"": 0.16, ""miss_deg"": 2.87, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.126, ""q"": 0.015, ""capture"": 0.021, ""miss_deg"": 4.16, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,73.71,74.26,0.55,2.264,球R,263,0.667,0.103,0.707,0.038,0.183,0.845,物品台,,1,1,8,球R,1,3,"[{""name"": ""球R"", ""share"": 0.667, ""q"": 0.103, ""capture"": 0.707, ""miss_deg"": 1.25, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.122, ""q"": 0.019, ""capture"": 0.027, ""miss_deg"": 4.04, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.104, ""q"": 0.016, ""capture"": 0.053, ""miss_deg"": 3.63, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,mass15,74.31,74.56,0.25,2.305,球R,263,0.35,0.055,0.38,0.774,0.771,0.842,物品台,,0,0,8,球R,1,3,"[{""name"": ""球R"", ""share"": 0.35, ""q"": 0.055, ""capture"": 0.38, ""miss_deg"": 2.09, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.27, ""q"": 0.043, ""capture"": 0.294, ""miss_deg"": 2.35, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.192, ""q"": 0.03, ""capture"": 0.101, ""miss_deg"": 3.21, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,mass15,74.61,74.96,0.35,2.486,球R,263,0.328,0.124,1.044,0.46,0.988,0.622,物品台,,0,0,8,球R,1,3,"[{""name"": ""球R"", ""share"": 0.328, ""q"": 0.124, ""capture"": 1.044, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.324, ""q"": 0.122, ""capture"": 0.48, ""miss_deg"": 1.82, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.088, ""q"": 0.033, ""capture"": 0.302, ""miss_deg"": 2.32, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,mass15,75.01,76.01,1.0,2.545,球R,263,0.447,0.057,0.521,0.19,0.427,0.872,物品台,,1,0,8,球R,1,3,"[{""name"": ""球R"", ""share"": 0.447, ""q"": 0.057, ""capture"": 0.521, ""miss_deg"": 1.71, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.191, ""q"": 0.024, ""capture"": 0.099, ""miss_deg"": 3.23, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.166, ""q"": 0.021, ""capture"": 0.193, ""miss_deg"": 2.72, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,mass15,76.26,77.11,0.85,2.799,球R,263,0.465,0.08,0.728,0.21,0.428,0.828,物品台,,1,0,8,球R,1,3,"[{""name"": ""球R"", ""share"": 0.465, ""q"": 0.08, ""capture"": 0.728, ""miss_deg"": 1.2, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.199, ""q"": 0.034, ""capture"": 0.153, ""miss_deg"": 2.9, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.134, ""q"": 0.023, ""capture"": 0.14, ""miss_deg"": 2.97, ""labels"": [267]}]"
2026_08_25/u3,u3,v9,walking,mass15,77.41,77.66,0.25,2.892,球R,263,0.549,0.039,0.433,0.259,0.259,0.928,物品台,,1,1,8,球R,1,3,"[{""name"": ""球R"", ""share"": 0.549, ""q"": 0.039, ""capture"": 0.433, ""miss_deg"": 1.94, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.142, ""q"": 0.01, ""capture"": 0.112, ""miss_deg"": 3.14, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.128, ""q"": 0.009, ""capture"": 0.018, ""miss_deg"": 4.26, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,mass15,78.01,78.36,0.35,2.871,球R,263,0.518,0.025,0.28,0.071,0.407,0.951,object#24,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.518, ""q"": 0.025, ""capture"": 0.28, ""miss_deg"": 2.39, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.211, ""q"": 0.01, ""capture"": 0.02, ""miss_deg"": 4.2, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.15, ""q"": 0.007, ""capture"": 0.081, ""miss_deg"": 3.36, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,mass15,78.76,79.01,0.25,2.851,球R,263,0.57,0.03,0.334,0.257,0.258,0.947,物品台,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.57, ""q"": 0.03, ""capture"": 0.334, ""miss_deg"": 2.22, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.147, ""q"": 0.008, ""capture"": 0.086, ""miss_deg"": 3.32, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.128, ""q"": 0.007, ""capture"": 0.033, ""miss_deg"": 3.92, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,mass15,79.41,79.71,0.3,2.729,球R,263,0.354,0.038,0.346,0.997,0.828,0.893,物品台,,0,0,9,球L,0,3,"[{""name"": ""球R"", ""share"": 0.354, ""q"": 0.038, ""capture"": 0.346, ""miss_deg"": 2.18, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.293, ""q"": 0.031, ""capture"": 0.345, ""miss_deg"": 2.19, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.195, ""q"": 0.021, ""capture"": 0.094, ""miss_deg"": 3.26, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,mass15,79.86,80.11,0.25,2.66,球M,261,0.415,0.085,0.774,0.13,0.684,0.795,物品台,,1,0,9,球L,0,3,"[{""name"": ""球M"", ""share"": 0.415, ""q"": 0.085, ""capture"": 0.774, ""miss_deg"": 1.07, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.284, ""q"": 0.058, ""capture"": 0.101, ""miss_deg"": 3.21, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.155, ""q"": 0.032, ""capture"": 0.29, ""miss_deg"": 2.36, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,mass15,80.16,80.51,0.35,2.741,苹果粉,64,0.412,0.11,0.534,1.352,0.718,0.733,物品台,,0,0,9,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.412, ""q"": 0.11, ""capture"": 0.534, ""miss_deg"": 1.68, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.296, ""q"": 0.079, ""capture"": 0.722, ""miss_deg"": 1.21, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.17, ""q"": 0.045, ""capture"": 0.311, ""miss_deg"": 2.29, ""labels"": [260]}]"
