rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/001,c2,v9,,v1_cluster0,67.66,68.41,0.76,3.289,球L,259,0.306,,,,0.735,0.275,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.306, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.225, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.185, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1_cluster0,68.74,69.12,0.38,3.304,水瓶,30,0.299,,,,0.699,0.24,,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.299, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.209, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.188, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,v1_cluster0,69.39,70.7,1.31,3.298,球M,261,0.26,,,,0.862,0.441,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.26, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.224, ""labels"": [30]}, {""name"": ""球R"", ""share"": 0.169, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,v1_cluster0,71.26,71.69,0.43,3.32,球R,263,0.315,,,,0.581,0.483,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.315, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.183, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.166, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_cluster0,71.96,74.34,2.38,3.315,球R,263,0.257,,,,0.813,0.271,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.257, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.209, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.164, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_cluster0,75.39,77.36,1.97,3.32,球R,263,0.262,,,,0.779,0.317,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.262, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.204, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.2, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_cluster0,77.48,78.9,1.42,3.306,球R,263,0.317,,,,0.571,0.31,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.317, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.181, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.155, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_cluster0,79.4,82.86,3.46,3.3,苹果粉,64,0.519,,,,0.603,0.385,,,1,1,9,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.519, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.313, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.097, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1_cluster0,82.91,83.18,0.27,3.316,白杯1,266,0.249,,,,0.968,0.211,,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.249, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.241, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.15, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_cluster0,83.24,84.16,0.92,3.272,苹果粉,64,0.415,,,,0.831,0.285,,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.415, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.345, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.138, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1_cluster0,84.21,84.48,0.27,3.294,白杯1,266,0.235,,,,0.915,0.2,,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.235, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.215, ""labels"": [30]}, {""name"": ""球R"", ""share"": 0.176, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,v1_cluster0,84.54,85.29,0.76,3.283,球L,259,0.358,,,,0.899,0.268,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.358, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.322, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.16, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1_cluster0,85.35,85.67,0.32,3.275,球R,263,0.286,,,,0.818,0.205,,,0,0,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.286, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.234, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.136, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,v1_cluster0,86.28,87.85,1.57,3.218,球R,263,0.322,,,,0.624,0.247,,,0,0,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.322, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.201, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.19, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_cluster0,87.9,90.39,2.49,3.247,球R,263,0.264,,,,0.845,0.297,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.264, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.223, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.209, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_cluster0,90.5,91.04,0.54,3.261,球M,261,0.317,,,,0.842,0.428,,,0,0,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.317, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.267, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.163, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_cluster0,91.15,91.53,0.38,3.259,球R,263,0.292,,,,0.682,0.411,,,0,0,11,球M,0,3,"[{""name"": ""球R"", ""share"": 0.292, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.199, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.173, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_cluster0,92.23,92.99,0.76,3.275,球M,261,0.284,,,,0.937,0.278,,,0,0,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.284, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.266, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.127, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_cluster0,93.04,95.11,2.07,3.198,球M,261,0.306,,,,0.833,0.272,,,0,0,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.306, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.255, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.163, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_cluster0,95.34,97.35,2.0,3.236,球M,261,0.273,,,,0.956,0.315,,,0,0,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.273, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.261, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.209, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_cluster0,97.46,97.79,0.32,3.244,水瓶,30,0.277,,,,0.964,0.461,,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.277, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.267, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.227, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_cluster0,98.91,99.45,0.54,3.22,球M,261,0.265,,,,0.77,0.279,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.265, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.204, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.176, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_cluster0,99.99,104.16,4.17,3.275,白杯2,267,0.408,,,,0.6,0.324,,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.408, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.245, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.139, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,v1_cluster0,104.27,104.98,0.7,3.266,白杯2,267,0.441,,,,0.605,0.36,,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.441, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.267, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.119, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,v1_cluster0,105.03,105.68,0.65,3.243,白杯1,266,0.246,,,,1.0,0.199,,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.246, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.246, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.136, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_cluster0,105.98,106.36,0.38,3.24,水瓶,30,0.314,,,,0.831,0.251,,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.314, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.261, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.168, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_cluster0,106.41,114.03,7.62,3.231,白杯2,267,0.378,,,,0.693,0.311,,,1,0,,,,3,"[{""name"": ""白杯2"", ""share"": 0.378, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.262, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.126, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,v1_cluster0,114.86,116.16,1.3,3.226,球L,259,0.343,,,,0.563,0.246,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.343, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.193, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.166, ""labels"": [64, 250]}]"
2026_08_20/001,c2,v9,,v1_cluster0,116.29,119.17,2.88,3.228,球L,259,0.328,,,,0.634,0.226,,,0,0,14,球L,1,3,"[{""name"": ""球L"", ""share"": 0.328, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.208, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.172, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_cluster0,119.92,121.0,1.08,3.273,水瓶,30,0.295,,,,0.925,0.214,,,0,0,14,球L,0,3,"[{""name"": ""水瓶"", ""share"": 0.295, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.273, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.143, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_cluster0,121.06,127.45,6.4,3.266,球L,259,0.249,,,,0.924,0.266,,,0,0,15,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.249, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.23, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.222, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1_cluster0,128.3,128.57,0.27,3.701,纸箱子,33,1.0,,,,0.0,0.998,,,1,1,,,,1,"[{""name"": ""纸箱子"", ""share"": 1.0, ""labels"": [33]}]"
2026_08_20/001,c2,v9,,v1_cluster0,128.95,129.22,0.27,3.149,floor,0,1.0,,,,0.0,0.798,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/001,c2,v9,,v1_cluster0,129.49,129.76,0.27,2.412,floor,0,1.0,,,,0.0,0.133,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,1.25,1.52,0.27,1.269,floor,0,1.0,,,,0.0,0.095,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,3.12,3.56,0.43,1.913,floor,0,1.0,,,,0.0,0.098,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,7.04,7.41,0.38,4.021,球R,263,0.396,,,,0.568,0.614,,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.396, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.225, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.161, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,8.68,9.44,0.76,4.093,球M,261,0.214,,,,0.893,0.349,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.214, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.191, ""labels"": [30]}, {""name"": ""球R"", ""share"": 0.184, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,9.71,9.98,0.27,3.306,floor,0,1.0,,,,0.0,0.083,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,10.31,11.06,0.76,2.914,floor,0,1.0,,,,0.0,0.013,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,11.17,11.77,0.6,3.253,floor,0,1.0,,,,0.0,0.083,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,11.88,12.42,0.54,3.001,floor,0,1.0,,,,0.0,0.011,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,12.93,15.1,2.17,4.184,球L,259,0.218,,,,0.853,0.336,,,0,0,4,球M,0,3,"[{""name"": ""球L"", ""share"": 0.218, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.186, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.174, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,15.16,15.59,0.43,4.12,球L,259,0.305,,,,0.564,0.652,,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.305, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.172, ""labels"": [64]}, {""name"": ""球M"", ""share"": 0.165, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,15.64,17.76,2.11,4.201,球L,259,0.315,,,,0.444,0.581,,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.315, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.14, ""labels"": [64]}, {""name"": ""球M"", ""share"": 0.134, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,17.88,22.86,4.98,4.229,球L,259,0.273,,,,0.571,0.483,,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.273, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.156, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.153, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,22.92,23.78,0.87,4.24,球L,259,0.314,,,,0.557,0.572,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.314, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.175, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.126, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,24.01,24.66,0.65,4.252,球L,259,0.21,,,,0.995,0.422,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.21, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.209, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.166, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,24.93,33.43,8.5,4.25,球L,259,0.233,,,,0.76,0.365,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.233, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.177, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.166, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,33.59,37.22,3.63,4.282,球L,259,0.226,,,,0.735,0.349,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.226, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.166, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.15, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,37.37,42.4,5.04,4.302,球L,259,0.216,,,,0.764,0.426,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.216, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.165, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.163, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,42.54,47.47,4.93,4.279,苹果粉,64,0.21,,,,0.886,0.385,,,0,0,11,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.21, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.186, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.184, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,47.69,52.4,4.71,4.302,球L,259,0.228,,,,0.689,0.422,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.228, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.157, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.156, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,53.04,55.83,2.79,4.294,球L,259,0.241,,,,0.867,0.44,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.241, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.209, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.17, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,55.88,64.33,8.45,4.29,球L,259,0.229,,,,0.873,0.334,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.229, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.2, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.14, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,67.81,68.24,0.43,3.545,floor,0,1.0,,,,0.0,0.258,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,68.77,69.05,0.27,3.119,floor,0,1.0,,,,0.0,0.103,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,69.14,69.5,0.36,3.383,floor,0,1.0,,,,0.0,0.073,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,69.56,70.16,0.6,3.595,floor,0,1.0,,,,0.0,0.358,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,70.69,80.6,9.91,4.281,球L,259,0.236,,,,0.674,0.382,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.236, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.159, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.153, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,80.72,81.47,0.76,4.251,球L,259,0.219,,,,0.79,0.364,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.219, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.173, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.159, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,81.74,82.61,0.87,4.274,球L,259,0.23,,,,0.839,0.398,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.23, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.193, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.167, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,82.98,86.31,3.33,4.249,球L,259,0.236,,,,0.767,0.378,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.236, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.181, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.155, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,86.54,87.03,0.49,4.263,球L,259,0.209,,,,0.923,0.331,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.209, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.193, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.16, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,87.08,94.5,7.42,4.268,球L,259,0.238,,,,0.777,0.353,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.238, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.185, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.15, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,94.64,96.11,1.46,4.269,球L,259,0.239,,,,0.812,0.435,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.239, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.194, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.163, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,96.16,98.11,1.95,4.305,球L,259,0.291,,,,0.646,0.521,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.291, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.188, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.157, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,98.22,107.25,9.03,4.285,球L,259,0.242,,,,0.707,0.378,,,0,0,12,球M,0,3,"[{""name"": ""球L"", ""share"": 0.242, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.171, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.158, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,107.48,109.22,1.74,4.329,水瓶,30,0.218,,,,0.922,0.406,,,0,0,13,球R,0,3,"[{""name"": ""水瓶"", ""share"": 0.218, ""labels"": [30]}, {""name"": ""球R"", ""share"": 0.201, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.168, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,109.39,113.19,3.8,4.328,球L,259,0.232,,,,0.797,0.371,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.232, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.185, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.149, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,113.27,114.31,1.05,4.328,苹果粉,64,0.336,,,,0.56,0.5,,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.336, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.188, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.167, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,114.54,121.14,6.61,4.299,球L,259,0.251,,,,0.753,0.391,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.251, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.189, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.148, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,121.49,126.58,5.1,4.245,球L,259,0.25,,,,0.792,0.461,,,0,0,15,球R,0,3,"[{""name"": ""球L"", ""share"": 0.25, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.198, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.169, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,127.96,128.29,0.32,2.573,floor,0,1.0,,,,0.0,0.125,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/002,c4,v9,beyond_occ,v1_cluster0,128.64,129.01,0.37,2.619,floor,0,1.0,,,,0.0,0.016,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/003,c4,v9,beyond_occ,v1_cluster0,5.74,7.53,1.79,4.254,水瓶,30,0.301,,,,0.731,0.756,,,0,0,1,球L,0,3,"[{""name"": ""水瓶"", ""share"": 0.301, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.22, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.135, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,v1_cluster0,7.75,8.03,0.27,4.271,水瓶,30,0.231,,,,0.831,0.742,,,0,0,1,球L,0,3,"[{""name"": ""水瓶"", ""share"": 0.231, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.192, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.161, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,v1_cluster0,10.06,11.25,1.19,4.363,球L,259,0.274,,,,0.821,0.754,,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.274, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.225, ""labels"": [30]}, {""name"": ""球R"", ""share"": 0.196, ""labels"": [263]}]"
2026_08_20/003,c4,v9,beyond_occ,v1_cluster0,13.42,13.69,0.27,2.971,纸箱子,33,1.0,,,,0.0,0.997,,,1,1,,,,1,"[{""name"": ""纸箱子"", ""share"": 1.0, ""labels"": [33]}]"
2026_08_20/003,c4,v9,beyond_occ,v1_cluster0,15.46,18.38,2.92,4.344,球L,259,0.206,,,,0.893,0.816,,,0,0,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.206, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.184, ""labels"": [64]}, {""name"": ""水瓶"", ""share"": 0.176, ""labels"": [30]}]"
2026_08_20/003,c4,v9,beyond_occ,v1_cluster0,18.51,21.92,3.41,4.364,球L,259,0.276,,,,0.815,0.764,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.276, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.225, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.117, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,v1_cluster0,21.97,24.09,2.11,4.35,球L,259,0.29,,,,0.845,0.797,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.29, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.245, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.148, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,v1_cluster0,24.32,28.76,4.44,4.372,球L,259,0.291,,,,0.718,0.708,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.291, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.209, ""labels"": [30]}, {""name"": ""球R"", ""share"": 0.136, ""labels"": [263]}]"
