rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/001,e2,v7,stress,s05,90.47,90.74,0.27,4.61,球M,321,1.0,0.04,0.104,0.0,0.0,0.96,object#250,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.04, ""capture"": 0.104, ""miss_deg"": 1.06, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,s05,91.28,91.61,0.32,3.661,,-1,0.0,0.0,,,,1.0,object#46,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,s05,93.23,93.5,0.27,3.709,,-1,0.0,0.0,,,,1.0,object#313,,0,0,12,球M,,0,[]
2026_08_16/001,e2,v7,stress,s05,93.93,94.91,0.97,3.438,,-1,0.0,0.0,,,,1.0,object#46,,0,0,12,球M,,0,[]
2026_08_16/001,e2,v7,stress,s05,95.12,95.56,0.43,4.571,球M,321,1.0,0.008,0.021,0.0,0.0,0.992,object#250,,0,0,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.008, ""capture"": 0.021, ""miss_deg"": 1.39, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,s05,96.63,96.9,0.27,4.012,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,s05,99.92,100.19,0.27,2.123,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,s05,10.44,10.71,0.27,2.258,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,s05,10.77,11.26,0.49,2.178,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,s05,11.55,12.74,1.19,2.526,,-1,0.0,0.0,,,,1.0,object#32,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,s05,13.86,14.24,0.38,1.613,球M,321,1.0,0.064,0.064,0.0,0.0,0.936,object#10,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.064, ""capture"": 0.064, ""miss_deg"": 1.17, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,14.51,15.0,0.49,1.756,,-1,0.0,0.0,,,,1.0,object#57,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,s05,16.01,19.69,3.68,1.615,球R,322,1.0,0.672,0.68,0.0,0.0,0.328,object#318,,1,1,1,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.672, ""capture"": 0.68, ""miss_deg"": 0.44, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,s05,19.96,20.23,0.27,1.603,球R,322,1.0,0.875,0.883,0.0,0.0,0.125,object#318,,1,1,1,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.875, ""capture"": 0.883, ""miss_deg"": 0.25, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,s05,20.53,22.37,1.84,1.606,球R,322,1.0,0.891,0.899,0.0,0.0,0.109,object#318,,1,1,1,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.891, ""capture"": 0.899, ""miss_deg"": 0.23, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,s05,22.76,29.26,6.5,1.53,球L,320,1.0,0.998,0.998,0.0,0.0,0.002,object#316,,1,1,2,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.998, ""capture"": 0.998, ""miss_deg"": 0.03, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,s05,29.8,31.31,1.52,1.488,球M,321,1.0,0.996,0.996,0.0,0.0,0.004,object#317,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.996, ""capture"": 0.996, ""miss_deg"": 0.05, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,31.58,32.4,0.81,1.485,球M,321,1.0,0.991,0.991,0.0,0.0,0.009,object#17,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.991, ""capture"": 0.991, ""miss_deg"": 0.07, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,32.75,36.27,3.52,1.485,球M,321,1.0,0.903,0.903,0.0,0.0,0.097,object#17,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.903, ""capture"": 0.903, ""miss_deg"": 0.23, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,36.45,36.94,0.49,1.526,球L,320,1.0,0.625,0.625,0.0,0.0,0.375,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.625, ""capture"": 0.625, ""miss_deg"": 0.48, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,s05,37.0,38.3,1.3,1.514,球L,320,1.0,0.999,0.999,0.0,0.0,0.001,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.999, ""capture"": 0.999, ""miss_deg"": 0.02, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,s05,38.62,39.32,0.7,1.525,球L,320,1.0,0.815,0.815,0.0,0.0,0.185,object#316,,1,1,4,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.815, ""capture"": 0.815, ""miss_deg"": 0.32, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,s05,39.38,39.76,0.38,1.56,香蕉,323,1.0,0.111,0.111,0.0,0.0,0.889,object#316,,0,0,4,球L,0,1,"[{""name"": ""香蕉"", ""share"": 1.0, ""q"": 0.111, ""capture"": 0.111, ""miss_deg"": 1.05, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,s05,39.81,42.95,3.14,1.539,球L,320,1.0,0.97,0.97,0.0,0.0,0.03,object#316,,1,1,4,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.97, ""capture"": 0.97, ""miss_deg"": 0.12, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,s05,43.84,49.85,6.01,1.498,球M,321,1.0,0.991,0.991,0.0,0.0,0.009,object#17,,1,1,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.991, ""capture"": 0.991, ""miss_deg"": 0.07, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,50.63,54.15,3.52,1.499,球M,321,1.0,0.96,0.96,0.0,0.0,0.04,object#317,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.96, ""capture"": 0.96, ""miss_deg"": 0.14, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,54.2,54.69,0.49,1.566,球M,321,1.0,0.237,0.237,0.0,0.0,0.763,object#10,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.237, ""capture"": 0.237, ""miss_deg"": 0.85, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,54.75,55.4,0.65,1.485,球M,321,1.0,0.983,0.983,0.0,0.0,0.017,object#17,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.983, ""capture"": 0.983, ""miss_deg"": 0.09, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,55.67,56.69,1.03,1.48,球M,321,1.0,0.999,0.999,0.0,0.0,0.001,object#317,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.999, ""capture"": 0.999, ""miss_deg"": 0.02, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,56.99,60.95,3.95,1.587,球R,322,1.0,0.936,0.943,0.0,0.0,0.064,object#318,,1,1,7,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.936, ""capture"": 0.943, ""miss_deg"": 0.17, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,s05,61.0,63.44,2.44,1.586,球R,322,1.0,0.943,0.951,0.0,0.0,0.057,object#201,,1,1,7,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.943, ""capture"": 0.951, ""miss_deg"": 0.16, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,s05,63.94,64.86,0.92,1.57,球L,320,1.0,0.388,0.388,0.0,0.0,0.612,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.388, ""capture"": 0.388, ""miss_deg"": 0.69, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,s05,65.19,68.98,3.79,1.558,球L,320,1.0,0.59,0.59,0.0,0.0,0.41,object#316,,1,1,8,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.59, ""capture"": 0.59, ""miss_deg"": 0.51, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,s05,69.2,70.61,1.41,1.553,球L,320,1.0,0.967,0.967,0.0,0.0,0.033,object#316,,1,1,8,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.967, ""capture"": 0.967, ""miss_deg"": 0.13, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,s05,71.26,77.49,6.23,1.577,球L,320,1.0,0.464,0.464,0.0,0.0,0.536,object#316,,1,1,9,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.464, ""capture"": 0.464, ""miss_deg"": 0.62, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,s05,77.87,79.76,1.9,1.518,球M,321,1.0,0.726,0.726,0.0,0.0,0.274,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.726, ""capture"": 0.726, ""miss_deg"": 0.4, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,79.82,80.41,0.6,1.549,球M,321,1.0,0.484,0.484,0.0,0.0,0.516,object#317,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.484, ""capture"": 0.484, ""miss_deg"": 0.6, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,80.47,80.9,0.43,1.506,球M,321,1.0,0.995,0.995,0.0,0.0,0.005,object#317,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.995, ""capture"": 0.995, ""miss_deg"": 0.05, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,81.19,81.79,0.6,1.519,球M,321,1.0,0.788,0.788,0.0,0.0,0.212,object#317,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.788, ""capture"": 0.788, ""miss_deg"": 0.35, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,81.84,82.11,0.27,1.573,球M,321,1.0,0.005,0.005,0.0,0.0,0.995,object#10,,0,0,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 1.61, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,82.22,82.98,0.76,1.576,球M,321,1.0,0.257,0.257,0.0,0.0,0.743,object#17,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.257, ""capture"": 0.257, ""miss_deg"": 0.82, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,83.56,84.75,1.19,1.578,球M,321,1.0,0.115,0.115,0.0,0.0,0.885,object#17,,0,0,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.115, ""capture"": 0.115, ""miss_deg"": 1.04, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,85.1,87.38,2.28,1.615,球R,322,1.0,0.375,0.379,0.0,0.0,0.625,object#318,,1,1,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.375, ""capture"": 0.379, ""miss_deg"": 0.7, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,s05,87.65,91.55,3.9,1.596,球R,322,1.0,0.177,0.178,0.0,0.0,0.823,object#318,,0,0,11,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.177, ""capture"": 0.178, ""miss_deg"": 0.93, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,s05,92.03,97.66,5.63,1.51,球M,321,1.0,0.734,0.734,0.0,0.0,0.266,object#317,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.734, ""capture"": 0.734, ""miss_deg"": 0.39, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,97.82,98.96,1.14,1.49,球M,321,1.0,0.999,0.999,0.0,0.0,0.001,object#317,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.999, ""capture"": 0.999, ""miss_deg"": 0.02, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,s05,99.26,105.98,6.72,1.609,球R,322,1.0,0.848,0.856,0.0,0.0,0.152,object#318,,1,1,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.848, ""capture"": 0.856, ""miss_deg"": 0.28, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,s05,106.49,111.37,4.87,1.617,球R,322,1.0,0.675,0.683,0.0,0.0,0.325,object#318,,1,1,14,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.675, ""capture"": 0.683, ""miss_deg"": 0.44, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,s05,111.42,111.69,0.27,1.665,,-1,0.0,0.0,,,,1.0,object#17,,0,0,14,球R,,0,[]
2026_08_16/s1,s1,v7,,s05,111.75,113.21,1.46,1.615,球R,322,1.0,0.362,0.366,0.0,0.0,0.638,object#318,,1,1,14,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.362, ""capture"": 0.366, ""miss_deg"": 0.71, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,s05,113.26,113.53,0.27,1.585,,-1,0.0,0.0,,,,1.0,object#17,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,s05,113.59,120.3,6.72,1.587,球L,320,1.0,0.364,0.364,0.0,0.0,0.636,object#316,,1,1,15,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.364, ""capture"": 0.364, ""miss_deg"": 0.71, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,s05,121.65,122.19,0.54,2.226,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,s05,124.38,124.7,0.32,1.534,,-1,0.0,0.0,,,,1.0,object#59,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,s05,3.36,3.63,0.27,2.088,,-1,0.0,0.0,,,,1.0,object#32,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,s05,7.12,7.39,0.27,2.554,球M,321,1.0,0.441,0.533,0.0,0.0,0.559,object#37,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.441, ""capture"": 0.533, ""miss_deg"": 0.56, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,8.74,9.12,0.38,3.22,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,s05,9.55,9.82,0.27,3.271,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,s05,9.88,10.53,0.65,3.2,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,s05,12.96,14.15,1.19,3.417,,-1,0.0,0.0,,,,1.0,object#32,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,s05,14.48,15.02,0.54,2.431,球M,321,1.0,0.162,0.186,0.0,0.0,0.838,object#17,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.162, ""capture"": 0.186, ""miss_deg"": 0.92, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,15.4,15.73,0.32,2.405,香蕉,323,1.0,0.354,0.354,0.0,0.0,0.646,object#316,,1,1,,,,1,"[{""name"": ""香蕉"", ""share"": 1.0, ""q"": 0.354, ""capture"": 0.354, ""miss_deg"": 0.72, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s05,15.78,16.05,0.27,2.427,香蕉,323,0.683,0.434,0.434,0.495,0.464,0.364,object#316,,1,1,,,,2,"[{""name"": ""香蕉"", ""share"": 0.683, ""q"": 0.434, ""capture"": 0.434, ""miss_deg"": 0.65, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.317, ""q"": 0.202, ""capture"": 0.215, ""miss_deg"": 0.88, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,s05,16.38,16.81,0.43,2.449,球L,320,0.619,0.04,0.044,0.545,0.616,0.936,object#316,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.619, ""q"": 0.04, ""capture"": 0.044, ""miss_deg"": 1.25, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.381, ""q"": 0.024, ""capture"": 0.024, ""miss_deg"": 1.36, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s05,17.54,20.24,2.7,2.349,球M,321,1.0,0.57,0.639,0.0,0.0,0.43,object#317,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.57, ""capture"": 0.639, ""miss_deg"": 0.47, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,20.3,23.92,3.63,2.351,球M,321,1.0,0.434,0.486,0.0,0.0,0.566,object#317,,1,1,1,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.434, ""capture"": 0.486, ""miss_deg"": 0.6, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,24.23,28.02,3.79,2.483,球R,322,1.0,0.124,0.166,0.0,0.0,0.876,object#318,,0,0,2,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.124, ""capture"": 0.166, ""miss_deg"": 0.95, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,28.07,30.51,2.44,2.483,球R,322,1.0,0.064,0.085,0.0,0.0,0.936,object#318,,0,0,2,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.064, ""capture"": 0.085, ""miss_deg"": 1.11, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,30.84,31.54,0.7,2.367,球M,321,1.0,0.298,0.338,0.0,0.0,0.702,object#317,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.298, ""capture"": 0.338, ""miss_deg"": 0.74, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,31.87,32.24,0.38,2.361,球M,321,1.0,0.827,0.932,0.0,0.0,0.173,object#317,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.827, ""capture"": 0.932, ""miss_deg"": 0.19, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,32.62,33.44,0.81,2.379,球M,321,1.0,0.63,0.714,0.0,0.0,0.37,object#317,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.63, ""capture"": 0.714, ""miss_deg"": 0.41, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,33.7,34.08,0.38,2.461,球M,321,1.0,0.03,0.035,0.0,0.0,0.97,object#37,,0,0,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.03, ""capture"": 0.035, ""miss_deg"": 1.29, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,34.41,35.11,0.7,2.452,球M,321,1.0,0.495,0.572,0.0,0.0,0.505,object#37,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.495, ""capture"": 0.572, ""miss_deg"": 0.53, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,35.22,35.65,0.43,2.465,球M,321,1.0,0.707,0.821,0.0,0.0,0.293,object#37,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.707, ""capture"": 0.821, ""miss_deg"": 0.31, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,35.71,37.66,1.95,2.359,球M,321,1.0,0.765,0.857,0.0,0.0,0.235,object#317,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.765, ""capture"": 0.857, ""miss_deg"": 0.28, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,37.96,42.29,4.33,2.488,球R,322,1.0,0.553,0.747,0.0,0.0,0.447,object#318,,1,1,4,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.553, ""capture"": 0.747, ""miss_deg"": 0.38, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,42.45,43.86,1.41,2.495,球R,322,1.0,0.67,0.904,0.0,0.0,0.33,object#318,,1,1,4,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.67, ""capture"": 0.904, ""miss_deg"": 0.23, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,43.92,44.4,0.49,2.45,球R,322,1.0,0.021,0.028,0.0,0.0,0.979,object#318,,0,0,4,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.021, ""capture"": 0.028, ""miss_deg"": 1.34, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,44.92,49.25,4.33,2.426,球L,320,1.0,0.554,0.611,0.0,0.0,0.446,object#316,,1,1,5,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.554, ""capture"": 0.611, ""miss_deg"": 0.5, ""labels"": [320]}]"
2026_08_16/s2,s2,v7,,s05,49.31,49.79,0.49,2.433,香蕉,323,1.0,0.153,0.153,0.0,0.0,0.847,object#316,,0,0,5,球L,0,1,"[{""name"": ""香蕉"", ""share"": 1.0, ""q"": 0.153, ""capture"": 0.153, ""miss_deg"": 0.97, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s05,49.85,51.31,1.46,2.428,球L,320,0.991,0.449,0.495,0.008,0.009,0.547,object#316,,1,1,5,球L,1,2,"[{""name"": ""球L"", ""share"": 0.991, ""q"": 0.449, ""capture"": 0.495, ""miss_deg"": 0.59, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.009, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 1.66, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s05,51.88,57.08,5.2,2.471,球R,322,1.0,0.455,0.608,0.0,0.0,0.545,object#318,,1,1,6,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.455, ""capture"": 0.608, ""miss_deg"": 0.5, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,57.41,58.22,0.81,2.444,球R,322,1.0,0.211,0.28,0.0,0.0,0.789,object#318,,1,1,6,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.211, ""capture"": 0.28, ""miss_deg"": 0.8, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,58.5,59.15,0.65,2.361,球M,321,1.0,0.813,0.915,0.0,0.0,0.187,object#317,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.813, ""capture"": 0.915, ""miss_deg"": 0.21, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,59.21,60.45,1.25,2.465,球M,321,1.0,0.534,0.62,0.0,0.0,0.466,object#37,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.534, ""capture"": 0.62, ""miss_deg"": 0.49, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,60.83,61.81,0.97,2.346,球M,321,1.0,0.931,1.044,0.0,0.0,0.069,object#317,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.931, ""capture"": 1.044, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,62.46,63.05,0.6,2.455,球M,321,1.0,0.439,0.507,0.0,0.0,0.561,object#37,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.439, ""capture"": 0.507, ""miss_deg"": 0.58, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,63.43,63.81,0.38,2.449,香蕉,323,0.942,0.616,0.616,0.067,0.062,0.346,object#316,,1,1,7,球M,0,2,"[{""name"": ""香蕉"", ""share"": 0.942, ""q"": 0.616, ""capture"": 0.616, ""miss_deg"": 0.49, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.058, ""q"": 0.038, ""capture"": 0.041, ""miss_deg"": 1.27, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,s05,63.86,65.16,1.3,2.479,球M,321,1.0,0.123,0.145,0.0,0.0,0.877,object#37,,0,0,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.123, ""capture"": 0.145, ""miss_deg"": 0.98, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s05,65.22,66.25,1.03,2.455,球L,320,1.0,0.608,0.679,0.0,0.0,0.392,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.608, ""capture"": 0.679, ""miss_deg"": 0.44, ""labels"": [320]}]"
2026_08_16/s2,s2,v7,,s05,66.3,72.15,5.85,2.467,球L,320,1.0,0.691,0.772,0.0,0.0,0.309,object#316,,1,1,8,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.691, ""capture"": 0.772, ""miss_deg"": 0.36, ""labels"": [320]}]"
2026_08_16/s2,s2,v7,,s05,72.76,76.11,3.36,2.547,球R,322,1.0,0.363,0.504,0.0,0.0,0.637,object#318,,1,1,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.363, ""capture"": 0.504, ""miss_deg"": 0.59, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,76.49,79.09,2.6,2.551,球R,322,1.0,0.275,0.382,0.0,0.0,0.725,object#318,,1,1,9,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.275, ""capture"": 0.382, ""miss_deg"": 0.69, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,79.15,79.47,0.32,2.484,,-1,0.0,0.0,,,,1.0,object#318,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,s05,79.53,80.01,0.49,2.522,球R,322,1.0,0.168,0.228,0.0,0.0,0.832,object#318,,1,1,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.168, ""capture"": 0.228, ""miss_deg"": 0.86, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,80.07,83.21,3.14,2.517,球R,322,1.0,0.717,0.968,0.0,0.0,0.283,object#318,,1,1,10,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.717, ""capture"": 0.968, ""miss_deg"": 0.13, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,83.42,84.07,0.65,2.52,球R,322,1.0,0.15,0.205,0.0,0.0,0.85,object#318,,1,1,10,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.15, ""capture"": 0.205, ""miss_deg"": 0.89, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s05,84.66,86.02,1.35,2.529,球R,322,1.0,0.646,0.889,0.0,0.0,0.354,object#318,,1,1,10,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.646, ""capture"": 0.889, ""miss_deg"": 0.24, ""labels"": [322]}]"
