rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/u3,u3,v9,walking,v1_votescope_all,11.07,12.37,1.3,3.68,object#26,26,0.519,,,,0.684,0.222,,,1,1,,,,3,"[{""name"": ""object#26"", ""share"": 0.519, ""labels"": [26]}, {""name"": ""object#10"", ""share"": 0.355, ""labels"": [10]}, {""name"": ""object#179"", ""share"": 0.108, ""labels"": [179]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,12.47,13.92,1.45,3.707,object#26,26,0.574,,,,0.422,0.3,,,1,1,,,,3,"[{""name"": ""object#26"", ""share"": 0.574, ""labels"": [26]}, {""name"": ""object#10"", ""share"": 0.242, ""labels"": [10]}, {""name"": ""object#179"", ""share"": 0.18, ""labels"": [179]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,14.17,14.82,0.65,3.697,object#26,26,0.611,,,,0.411,0.265,,,1,1,,,,3,"[{""name"": ""object#26"", ""share"": 0.611, ""labels"": [26]}, {""name"": ""object#10"", ""share"": 0.251, ""labels"": [10]}, {""name"": ""object#179"", ""share"": 0.132, ""labels"": [179]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,16.35,16.6,0.25,2.993,object#37,37,0.601,,,,0.255,0.151,,,1,1,,,,3,"[{""name"": ""object#37"", ""share"": 0.601, ""labels"": [37]}, {""name"": ""object#90"", ""share"": 0.153, ""labels"": [90]}, {""name"": ""object#24"", ""share"": 0.07, ""labels"": [24]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,18.15,19.8,1.65,2.882,object#37,37,0.377,,,,0.438,0.143,,,1,0,1,球L,0,3,"[{""name"": ""object#37"", ""share"": 0.377, ""labels"": [37]}, {""name"": ""object#35"", ""share"": 0.165, ""labels"": [35]}, {""name"": ""球L"", ""share"": 0.129, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,20.6,21.15,0.55,2.768,object#37,37,0.197,,,,0.97,0.099,,,0,0,1,球L,0,3,"[{""name"": ""object#37"", ""share"": 0.197, ""labels"": [37]}, {""name"": ""object#35"", ""share"": 0.191, ""labels"": [35]}, {""name"": ""球L"", ""share"": 0.175, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,21.55,21.9,0.35,2.727,object#37,37,0.389,,,,0.434,0.152,,,1,0,1,球L,0,3,"[{""name"": ""object#37"", ""share"": 0.389, ""labels"": [37]}, {""name"": ""球L"", ""share"": 0.169, ""labels"": [259]}, {""name"": ""object#35"", ""share"": 0.135, ""labels"": [35]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,22.6,23.05,0.45,2.83,object#37,37,0.372,,,,0.659,0.165,,,1,0,1,球L,0,3,"[{""name"": ""object#37"", ""share"": 0.372, ""labels"": [37]}, {""name"": ""object#35"", ""share"": 0.245, ""labels"": [35]}, {""name"": ""球L"", ""share"": 0.116, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,25.78,26.33,0.55,2.867,球L,259,0.272,,,,0.724,0.142,,,0,0,2,球M,0,3,"[{""name"": ""球L"", ""share"": 0.272, ""labels"": [259]}, {""name"": ""object#37"", ""share"": 0.197, ""labels"": [37]}, {""name"": ""object#12"", ""share"": 0.107, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,26.48,26.88,0.4,2.667,object#37,37,0.378,,,,0.505,0.172,,,1,0,2,球M,0,3,"[{""name"": ""object#37"", ""share"": 0.378, ""labels"": [37]}, {""name"": ""球L"", ""share"": 0.191, ""labels"": [259]}, {""name"": ""object#12"", ""share"": 0.081, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,28.08,28.78,0.7,4.103,object#37,37,0.348,,,,0.411,0.073,,,0,0,2,球M,0,3,"[{""name"": ""object#37"", ""share"": 0.348, ""labels"": [37]}, {""name"": ""object#24"", ""share"": 0.143, ""labels"": [24]}, {""name"": ""object#158"", ""share"": 0.098, ""labels"": [158]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,29.13,29.84,0.7,2.773,object#24,24,0.198,,,,0.97,0.162,,,0,0,2,球M,0,3,"[{""name"": ""object#24"", ""share"": 0.198, ""labels"": [24]}, {""name"": ""object#37"", ""share"": 0.192, ""labels"": [37]}, {""name"": ""object#12"", ""share"": 0.15, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,30.04,30.54,0.5,2.889,球M,261,0.19,,,,0.911,0.129,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.19, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.173, ""labels"": [12]}, {""name"": ""object#37"", ""share"": 0.14, ""labels"": [37]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,31.26,34.71,3.45,2.365,object#106,106,0.281,,,,0.804,0.023,,,0,0,3,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.281, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.226, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.194, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,34.76,35.26,0.5,2.093,object#12,12,0.324,,,,0.5,0.002,,,0,0,3,球R,0,3,"[{""name"": ""object#12"", ""share"": 0.324, ""labels"": [12]}, {""name"": ""球M"", ""share"": 0.162, ""labels"": [261]}, {""name"": ""object#106"", ""share"": 0.159, ""labels"": [106]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,35.71,36.11,0.4,2.212,object#106,106,0.376,,,,0.801,0.007,,,0,0,3,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.376, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.301, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.143, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,36.51,36.86,0.35,2.331,object#106,106,0.392,,,,0.844,0.012,,,0,0,3,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.392, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.331, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.111, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,37.21,37.81,0.6,2.354,object#106,106,0.381,,,,0.869,0.015,,,0,0,,,,3,"[{""name"": ""object#106"", ""share"": 0.381, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.331, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.119, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,38.16,38.56,0.4,2.861,object#37,37,0.393,,,,0.506,0.117,,,1,0,4,球M,0,3,"[{""name"": ""object#37"", ""share"": 0.393, ""labels"": [37]}, {""name"": ""object#24"", ""share"": 0.199, ""labels"": [24]}, {""name"": ""object#244"", ""share"": 0.093, ""labels"": [244]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,38.86,39.11,0.25,2.432,object#37,37,0.194,,,,0.948,0.115,,,0,0,4,球M,0,3,"[{""name"": ""object#37"", ""share"": 0.194, ""labels"": [37]}, {""name"": ""object#24"", ""share"": 0.184, ""labels"": [24]}, {""name"": ""object#106"", ""share"": 0.149, ""labels"": [106]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,39.76,40.01,0.25,3.764,object#37,37,0.272,,,,0.846,0.091,,,0,0,4,球M,0,3,"[{""name"": ""object#37"", ""share"": 0.272, ""labels"": [37]}, {""name"": ""object#24"", ""share"": 0.23, ""labels"": [24]}, {""name"": ""object#158"", ""share"": 0.123, ""labels"": [158]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,40.51,40.81,0.3,2.816,object#37,37,0.195,,,,0.887,0.153,,,0,0,4,球M,0,3,"[{""name"": ""object#37"", ""share"": 0.195, ""labels"": [37]}, {""name"": ""object#24"", ""share"": 0.173, ""labels"": [24]}, {""name"": ""球M"", ""share"": 0.123, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,40.91,41.21,0.3,2.81,object#37,37,0.242,,,,0.574,0.164,,,0,0,4,球M,0,3,"[{""name"": ""object#37"", ""share"": 0.242, ""labels"": [37]}, {""name"": ""object#24"", ""share"": 0.139, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.112, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,41.91,42.26,0.35,3.946,object#37,37,0.242,,,,0.901,0.136,,,0,0,4,球M,0,3,"[{""name"": ""object#37"", ""share"": 0.242, ""labels"": [37]}, {""name"": ""object#24"", ""share"": 0.218, ""labels"": [24]}, {""name"": ""object#106"", ""share"": 0.159, ""labels"": [106]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,43.66,44.51,0.85,2.791,object#37,37,0.302,,,,0.417,0.163,,,0,0,,,,3,"[{""name"": ""object#37"", ""share"": 0.302, ""labels"": [37]}, {""name"": ""object#12"", ""share"": 0.126, ""labels"": [12]}, {""name"": ""球L"", ""share"": 0.12, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,45.44,45.69,0.25,2.934,object#106,106,0.19,,,,0.895,0.036,,,0,0,5,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.19, ""labels"": [106]}, {""name"": ""object#12"", ""share"": 0.17, ""labels"": [12]}, {""name"": ""object#24"", ""share"": 0.146, ""labels"": [24]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,46.69,47.54,0.85,2.566,object#106,106,0.348,,,,0.96,0.028,,,0,0,5,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.348, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.334, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.096, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,47.99,48.89,0.9,2.481,object#106,106,0.331,,,,0.816,0.023,,,0,0,5,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.331, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.27, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.143, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,48.99,49.89,0.9,2.508,object#106,106,0.357,,,,0.888,0.028,,,0,0,5,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.357, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.317, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.119, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,50.04,50.69,0.65,2.484,object#106,106,0.367,,,,0.79,0.03,,,0,0,,,,3,"[{""name"": ""object#106"", ""share"": 0.367, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.29, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.116, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,52.81,54.36,1.55,2.677,object#37,37,0.567,,,,0.332,0.112,,,1,1,6,球L,0,3,"[{""name"": ""object#37"", ""share"": 0.567, ""labels"": [37]}, {""name"": ""object#35"", ""share"": 0.188, ""labels"": [35]}, {""name"": ""object#112"", ""share"": 0.125, ""labels"": [112]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,55.26,56.21,0.95,2.967,object#35,35,0.271,,,,0.893,0.12,,,0,0,6,球L,0,3,"[{""name"": ""object#35"", ""share"": 0.271, ""labels"": [35]}, {""name"": ""object#37"", ""share"": 0.242, ""labels"": [37]}, {""name"": ""球L"", ""share"": 0.137, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,56.66,57.01,0.35,2.863,object#37,37,0.406,,,,0.369,0.173,,,1,0,6,球L,0,3,"[{""name"": ""object#37"", ""share"": 0.406, ""labels"": [37]}, {""name"": ""object#35"", ""share"": 0.15, ""labels"": [35]}, {""name"": ""球L"", ""share"": 0.119, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,58.61,58.91,0.3,2.988,水瓶,30,0.223,,,,0.861,0.075,,,0,0,7,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.223, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.192, ""labels"": [261]}, {""name"": ""object#12"", ""share"": 0.172, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,59.99,60.34,0.35,2.831,球M,261,0.202,,,,0.896,0.111,,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.202, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.181, ""labels"": [30]}, {""name"": ""object#12"", ""share"": 0.176, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,60.94,61.24,0.3,2.699,球L,259,0.217,,,,0.737,0.11,,,0,0,7,球M,0,3,"[{""name"": ""球L"", ""share"": 0.217, ""labels"": [259]}, {""name"": ""object#12"", ""share"": 0.16, ""labels"": [12]}, {""name"": ""水瓶"", ""share"": 0.135, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,61.49,61.79,0.3,2.538,object#37,37,0.265,,,,0.672,0.143,,,0,0,7,球M,0,3,"[{""name"": ""object#37"", ""share"": 0.265, ""labels"": [37]}, {""name"": ""object#12"", ""share"": 0.178, ""labels"": [12]}, {""name"": ""球L"", ""share"": 0.147, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,61.84,62.09,0.25,2.633,球L,259,0.208,,,,0.899,0.079,,,0,0,7,球M,0,3,"[{""name"": ""球L"", ""share"": 0.208, ""labels"": [259]}, {""name"": ""object#12"", ""share"": 0.187, ""labels"": [12]}, {""name"": ""球M"", ""share"": 0.125, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,62.14,62.74,0.6,2.381,object#12,12,0.193,,,,0.979,0.098,,,0,0,7,球M,0,3,"[{""name"": ""object#12"", ""share"": 0.193, ""labels"": [12]}, {""name"": ""球L"", ""share"": 0.189, ""labels"": [259]}, {""name"": ""object#37"", ""share"": 0.156, ""labels"": [37]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,63.14,64.19,1.05,2.257,球M,261,0.229,,,,0.869,0.088,,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.229, ""labels"": [261]}, {""name"": ""object#37"", ""share"": 0.199, ""labels"": [37]}, {""name"": ""object#12"", ""share"": 0.191, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,65.8,66.25,0.45,3.965,object#26,26,0.891,,,,0.068,0.259,,,1,1,,,,3,"[{""name"": ""object#26"", ""share"": 0.891, ""labels"": [26]}, {""name"": ""object#179"", ""share"": 0.061, ""labels"": [179]}, {""name"": ""object#10"", ""share"": 0.048, ""labels"": [10]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,66.95,67.4,0.45,3.466,object#26,26,0.623,,,,0.427,0.349,,,1,1,,,,3,"[{""name"": ""object#26"", ""share"": 0.623, ""labels"": [26]}, {""name"": ""object#10"", ""share"": 0.266, ""labels"": [10]}, {""name"": ""object#179"", ""share"": 0.111, ""labels"": [179]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,68.32,68.82,0.5,3.525,object#26,26,0.659,,,,0.291,0.309,,,1,1,,,,3,"[{""name"": ""object#26"", ""share"": 0.659, ""labels"": [26]}, {""name"": ""object#10"", ""share"": 0.192, ""labels"": [10]}, {""name"": ""object#179"", ""share"": 0.149, ""labels"": [179]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,69.47,70.07,0.6,3.5,object#26,26,0.589,,,,0.443,0.376,,,1,1,,,,3,"[{""name"": ""object#26"", ""share"": 0.589, ""labels"": [26]}, {""name"": ""object#10"", ""share"": 0.261, ""labels"": [10]}, {""name"": ""object#179"", ""share"": 0.15, ""labels"": [179]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,70.17,70.47,0.3,3.526,object#60,60,0.53,,,,0.626,0.017,,,1,1,,,,3,"[{""name"": ""object#60"", ""share"": 0.53, ""labels"": [60]}, {""name"": ""object#10"", ""share"": 0.332, ""labels"": [10]}, {""name"": ""object#36"", ""share"": 0.097, ""labels"": [36]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,72.04,72.29,0.25,3.417,object#26,26,0.537,,,,0.695,0.234,,,1,1,,,,3,"[{""name"": ""object#26"", ""share"": 0.537, ""labels"": [26]}, {""name"": ""object#10"", ""share"": 0.373, ""labels"": [10]}, {""name"": ""object#179"", ""share"": 0.082, ""labels"": [179]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,72.81,73.26,0.45,2.26,object#106,106,0.266,,,,0.812,0.041,,,0,0,8,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.266, ""labels"": [106]}, {""name"": ""object#12"", ""share"": 0.216, ""labels"": [12]}, {""name"": ""object#24"", ""share"": 0.212, ""labels"": [24]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,73.71,74.26,0.55,2.264,object#106,106,0.267,,,,0.76,0.007,,,0,0,8,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.267, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.203, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.18, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,74.31,74.56,0.25,2.305,object#106,106,0.242,,,,0.921,0.022,,,0,0,8,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.242, ""labels"": [106]}, {""name"": ""object#12"", ""share"": 0.223, ""labels"": [12]}, {""name"": ""object#24"", ""share"": 0.202, ""labels"": [24]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,74.61,74.96,0.35,2.486,object#12,12,0.228,,,,0.855,0.02,,,0,0,8,球R,0,3,"[{""name"": ""object#12"", ""share"": 0.228, ""labels"": [12]}, {""name"": ""球R"", ""share"": 0.195, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.168, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,75.01,76.01,1.0,2.545,object#106,106,0.323,,,,0.83,0.018,,,0,0,8,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.323, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.268, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.132, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,76.26,77.11,0.85,2.799,object#106,106,0.259,,,,0.977,0.06,,,0,0,8,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.259, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.253, ""labels"": [24]}, {""name"": ""球R"", ""share"": 0.145, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,77.41,77.66,0.25,2.892,object#24,24,0.469,,,,0.612,0.076,,,1,0,8,球R,0,3,"[{""name"": ""object#24"", ""share"": 0.469, ""labels"": [24]}, {""name"": ""object#106"", ""share"": 0.287, ""labels"": [106]}, {""name"": ""球R"", ""share"": 0.068, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,78.01,78.36,0.35,2.871,object#24,24,0.505,,,,0.574,0.084,,,1,1,,,,3,"[{""name"": ""object#24"", ""share"": 0.505, ""labels"": [24]}, {""name"": ""object#106"", ""share"": 0.29, ""labels"": [106]}, {""name"": ""object#12"", ""share"": 0.054, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,78.76,79.01,0.25,2.851,object#24,24,0.458,,,,0.629,0.092,,,1,0,,,,3,"[{""name"": ""object#24"", ""share"": 0.458, ""labels"": [24]}, {""name"": ""object#106"", ""share"": 0.288, ""labels"": [106]}, {""name"": ""object#12"", ""share"": 0.081, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,79.41,79.71,0.3,2.729,object#106,106,0.339,,,,0.947,0.046,,,0,0,9,球L,0,3,"[{""name"": ""object#106"", ""share"": 0.339, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.321, ""labels"": [24]}, {""name"": ""object#12"", ""share"": 0.082, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,79.86,80.11,0.25,2.66,object#106,106,0.185,,,,0.962,0.077,,,0,0,9,球L,0,3,"[{""name"": ""object#106"", ""share"": 0.185, ""labels"": [106]}, {""name"": ""object#12"", ""share"": 0.178, ""labels"": [12]}, {""name"": ""球M"", ""share"": 0.176, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,80.16,80.51,0.35,2.741,苹果粉,64,0.245,,,,0.808,0.09,,,0,0,9,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.245, ""labels"": [64, 250]}, {""name"": ""object#35"", ""share"": 0.198, ""labels"": [35]}, {""name"": ""球L"", ""share"": 0.17, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,80.56,81.06,0.5,2.613,object#37,37,0.346,,,,0.711,0.109,,,0,0,9,球L,0,3,"[{""name"": ""object#37"", ""share"": 0.346, ""labels"": [37]}, {""name"": ""object#35"", ""share"": 0.246, ""labels"": [35]}, {""name"": ""球L"", ""share"": 0.137, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,81.56,83.46,1.9,2.709,object#37,37,0.265,,,,0.758,0.099,,,0,0,9,球L,0,3,"[{""name"": ""object#37"", ""share"": 0.265, ""labels"": [37]}, {""name"": ""球L"", ""share"": 0.201, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.136, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,83.51,83.86,0.35,2.631,object#37,37,0.372,,,,0.524,0.113,,,1,0,9,球L,0,3,"[{""name"": ""object#37"", ""share"": 0.372, ""labels"": [37]}, {""name"": ""球L"", ""share"": 0.195, ""labels"": [259]}, {""name"": ""object#112"", ""share"": 0.106, ""labels"": [112]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,83.91,84.66,0.75,2.798,球L,259,0.296,,,,0.541,0.099,,,0,0,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.296, ""labels"": [259]}, {""name"": ""object#37"", ""share"": 0.16, ""labels"": [37]}, {""name"": ""苹果粉"", ""share"": 0.145, ""labels"": [64, 250]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,84.71,85.21,0.5,2.639,object#37,37,0.409,,,,0.403,0.101,,,1,0,,,,3,"[{""name"": ""object#37"", ""share"": 0.409, ""labels"": [37]}, {""name"": ""球L"", ""share"": 0.165, ""labels"": [259]}, {""name"": ""object#112"", ""share"": 0.116, ""labels"": [112]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,85.31,86.96,1.65,2.59,object#37,37,0.286,,,,0.668,0.114,,,0,0,,,,3,"[{""name"": ""object#37"", ""share"": 0.286, ""labels"": [37]}, {""name"": ""球L"", ""share"": 0.191, ""labels"": [259]}, {""name"": ""object#12"", ""share"": 0.136, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,87.37,87.97,0.6,2.6,object#106,106,0.267,,,,0.693,0.022,,,0,0,10,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.267, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.185, ""labels"": [24]}, {""name"": ""球R"", ""share"": 0.18, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,88.07,88.97,0.9,2.61,object#106,106,0.276,,,,0.938,0.032,,,0,0,10,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.276, ""labels"": [106]}, {""name"": ""object#24"", ""share"": 0.259, ""labels"": [24]}, {""name"": ""球R"", ""share"": 0.139, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,89.17,89.47,0.3,2.672,object#24,24,0.522,,,,0.636,0.059,,,1,1,10,球R,0,3,"[{""name"": ""object#24"", ""share"": 0.522, ""labels"": [24]}, {""name"": ""object#106"", ""share"": 0.332, ""labels"": [106]}, {""name"": ""object#12"", ""share"": 0.031, ""labels"": [12]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,90.33,91.25,0.92,1.98,object#106,106,0.268,,,,0.78,0.006,,,0,0,10,球R,0,3,"[{""name"": ""object#106"", ""share"": 0.268, ""labels"": [106]}, {""name"": ""object#12"", ""share"": 0.209, ""labels"": [12]}, {""name"": ""球R"", ""share"": 0.201, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,91.3,92.33,1.03,1.838,object#12,12,0.389,,,,0.882,0.001,,,0,0,,,,3,"[{""name"": ""object#12"", ""share"": 0.389, ""labels"": [12]}, {""name"": ""球R"", ""share"": 0.343, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.088, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,92.98,93.47,0.49,1.946,球L,259,0.416,,,,0.625,0.022,,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.416, ""labels"": [259]}, {""name"": ""object#12"", ""share"": 0.26, ""labels"": [12]}, {""name"": ""object#37"", ""share"": 0.18, ""labels"": [37]}]"
2026_08_25/u3,u3,v9,walking,v1_votescope_all,93.79,95.41,1.62,2.229,object#37,37,0.398,,,,0.626,0.052,,,1,0,11,球L,0,3,"[{""name"": ""object#37"", ""share"": 0.398, ""labels"": [37]}, {""name"": ""球L"", ""share"": 0.249, ""labels"": [259]}, {""name"": ""object#12"", ""share"": 0.113, ""labels"": [12]}]"
