rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_2,c4,v9,,mass10,128.24,128.83,0.6,2.029,,-1,0.0,0.0,,,,1.0,object#14,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,mass10,129.1,129.75,0.65,1.662,,-1,0.0,0.0,,,,1.0,object#14,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,mass10,130.35,130.73,0.38,1.396,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,mass10,131.69,132.45,0.76,0.77,,-1,0.0,0.0,,,,1.0,object#14,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,6.09,7.06,0.97,3.693,球M,261,0.391,0.0957,0.873,0.739,0.801,0.755,物品台,389.6407,0,0,,,,7,"[{""name"": ""球M"", ""m"": 37.29594, ""q"": 0.0957, ""c"": 0.1097, ""capture"": 0.873, ""share"": 0.391, ""miss_deg"": 0.52, ""labels"": [261]}, {""name"": ""球L"", ""m"": 29.87017, ""q"": 0.0767, ""c"": 0.1188, ""capture"": 0.645, ""share"": 0.313, ""miss_deg"": 0.94, ""labels"": [259]}, {""name"": ""球R"", ""m"": 13.34142, ""q"": 0.0342, ""c"": 0.1188, ""capture"": 0.288, ""share"": 0.14, ""miss_deg"": 1.58, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 6.78654, ""q"": 0.0174, ""c"": 0.6386, ""capture"": 0.027, ""share"": 0.071, ""miss_deg"": 2.68, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 5.21792, ""q"": 0.0134, ""c"": 0.2704, ""capture"": 0.05, ""share"": 0.055, ""miss_deg"": 2.45, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 2.28677, ""q"": 0.0059, ""c"": 0.2228, ""capture"": 0.026, ""share"": 0.024, ""miss_deg"": 2.7, ""labels"": [267]}, {""name"": ""苹果红"", ""m"": 0.59697, ""q"": 0.0015, ""c"": 0.1636, ""capture"": 0.009, ""share"": 0.006, ""miss_deg"": 3.06, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,mass10,7.65,8.14,0.49,2.9,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,8.41,9.6,1.19,2.902,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,9.96,10.45,0.49,5.226,,-1,0.0,0.0,,,,1.0,object#15,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,10.56,11.26,0.7,6.666,,-1,0.0,0.0,,,,1.0,object#161,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,11.42,11.92,0.5,5.276,,-1,0.0,0.0,,,,1.0,object#15,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,12.28,12.68,0.4,2.945,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,12.73,14.23,1.5,2.905,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,14.84,15.84,1.0,3.732,球L,259,0.606,0.0703,0.592,0.4,0.37,0.884,物品台,389.6407,1,1,1,球L,1,6,"[{""name"": ""球L"", ""m"": 27.39055, ""q"": 0.0703, ""c"": 0.1188, ""capture"": 0.592, ""share"": 0.606, ""miss_deg"": 1.02, ""labels"": [259]}, {""name"": ""球M"", ""m"": 10.14097, ""q"": 0.026, ""c"": 0.1097, ""capture"": 0.237, ""share"": 0.224, ""miss_deg"": 1.7, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 4.7619, ""q"": 0.0122, ""c"": 0.1636, ""capture"": 0.075, ""share"": 0.105, ""miss_deg"": 2.28, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 2.27613, ""q"": 0.0058, ""c"": 0.6212, ""capture"": 0.009, ""share"": 0.05, ""miss_deg"": 3.06, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 0.45222, ""q"": 0.0012, ""c"": 0.2309, ""capture"": 0.005, ""share"": 0.01, ""miss_deg"": 3.25, ""labels"": [64]}, {""name"": ""球R"", ""m"": 0.18582, ""q"": 0.0005, ""c"": 0.1188, ""capture"": 0.004, ""share"": 0.004, ""miss_deg"": 3.32, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,mass10,16.0,16.8,0.8,3.728,球L,259,0.787,0.0203,0.171,0.263,0.244,0.974,物品台,389.6407,0,0,1,球L,1,3,"[{""name"": ""球L"", ""m"": 7.92356, ""q"": 0.0203, ""c"": 0.1188, ""capture"": 0.171, ""share"": 0.787, ""miss_deg"": 1.88, ""labels"": [259]}, {""name"": ""球M"", ""m"": 1.92938, ""q"": 0.005, ""c"": 0.1097, ""capture"": 0.045, ""share"": 0.192, ""miss_deg"": 2.49, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 0.21266, ""q"": 0.0005, ""c"": 0.1636, ""capture"": 0.003, ""share"": 0.021, ""miss_deg"": 3.38, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,mass10,16.85,17.45,0.6,3.719,球L,259,0.772,0.029,0.244,0.131,0.177,0.962,object#35,389.6407,1,1,1,球L,1,5,"[{""name"": ""球L"", ""m"": 11.30675, ""q"": 0.029, ""c"": 0.1188, ""capture"": 0.244, ""share"": 0.772, ""miss_deg"": 1.68, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 2.00905, ""q"": 0.0052, ""c"": 0.1636, ""capture"": 0.032, ""share"": 0.137, ""miss_deg"": 2.63, ""labels"": [260]}, {""name"": ""球M"", ""m"": 0.71867, ""q"": 0.0018, ""c"": 0.1097, ""capture"": 0.017, ""share"": 0.049, ""miss_deg"": 2.86, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 0.43552, ""q"": 0.0011, ""c"": 0.6212, ""capture"": 0.002, ""share"": 0.03, ""miss_deg"": 3.56, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 0.17918, ""q"": 0.0005, ""c"": 0.2309, ""capture"": 0.002, ""share"": 0.012, ""miss_deg"": 3.53, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,mass10,17.5,17.75,0.25,3.544,球L,259,0.71,0.0013,0.009,0.222,0.408,0.998,object#35,389.6407,0,0,1,球L,1,2,"[{""name"": ""球L"", ""m"": 0.49239, ""q"": 0.0013, ""c"": 0.1459, ""capture"": 0.009, ""share"": 0.71, ""miss_deg"": 3.08, ""labels"": [259]}, {""name"": ""苹果粉"", ""m"": 0.20153, ""q"": 0.0005, ""c"": 0.2548, ""capture"": 0.002, ""share"": 0.29, ""miss_deg"": 3.52, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,mass10,18.05,18.35,0.3,3.519,球L,259,0.566,0.0038,0.026,0.154,0.654,0.993,object#35,389.6407,0,0,1,球L,1,3,"[{""name"": ""球L"", ""m"": 1.49758, ""q"": 0.0038, ""c"": 0.1459, ""capture"": 0.026, ""share"": 0.566, ""miss_deg"": 2.7, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 0.97764, ""q"": 0.0025, ""c"": 0.6716, ""capture"": 0.004, ""share"": 0.37, ""miss_deg"": 3.34, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 0.16979, ""q"": 0.0004, ""c"": 0.2704, ""capture"": 0.002, ""share"": 0.064, ""miss_deg"": 3.59, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,mass10,18.4,18.8,0.4,3.726,球L,259,0.684,0.0197,0.166,0.367,0.339,0.971,物品台,389.6407,0,0,1,球L,1,4,"[{""name"": ""球L"", ""m"": 7.68273, ""q"": 0.0197, ""c"": 0.1188, ""capture"": 0.166, ""share"": 0.684, ""miss_deg"": 1.9, ""labels"": [259]}, {""name"": ""球M"", ""m"": 2.6076, ""q"": 0.0067, ""c"": 0.1097, ""capture"": 0.061, ""share"": 0.232, ""miss_deg"": 2.36, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 0.86068, ""q"": 0.0022, ""c"": 0.6212, ""capture"": 0.004, ""share"": 0.077, ""miss_deg"": 3.36, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 0.08084, ""q"": 0.0002, ""c"": 0.1636, ""capture"": 0.001, ""share"": 0.007, ""miss_deg"": 3.65, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,mass10,19.1,20.85,1.75,3.734,球L,259,0.601,0.0717,0.604,0.346,0.321,0.881,物品台,389.6407,1,1,1,球L,1,6,"[{""name"": ""球L"", ""m"": 27.9349, ""q"": 0.0717, ""c"": 0.1188, ""capture"": 0.604, ""share"": 0.601, ""miss_deg"": 1.0, ""labels"": [259]}, {""name"": ""球M"", ""m"": 8.95108, ""q"": 0.023, ""c"": 0.1097, ""capture"": 0.209, ""share"": 0.193, ""miss_deg"": 1.77, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 6.02441, ""q"": 0.0155, ""c"": 0.1636, ""capture"": 0.094, ""share"": 0.13, ""miss_deg"": 2.17, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 3.2695, ""q"": 0.0084, ""c"": 0.6212, ""capture"": 0.014, ""share"": 0.07, ""miss_deg"": 2.93, ""labels"": [30]}, {""name"": ""球R"", ""m"": 0.18586, ""q"": 0.0005, ""c"": 0.1188, ""capture"": 0.004, ""share"": 0.004, ""miss_deg"": 3.32, ""labels"": [263]}, {""name"": ""苹果粉"", ""m"": 0.09528, ""q"": 0.0002, ""c"": 0.2309, ""capture"": 0.001, ""share"": 0.002, ""miss_deg"": 3.7, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,mass10,20.9,23.2,2.3,3.718,球L,259,0.762,0.0394,0.332,0.247,0.228,0.948,object#35,389.6407,1,1,1,球L,1,4,"[{""name"": ""球L"", ""m"": 15.3589, ""q"": 0.0394, ""c"": 0.1188, ""capture"": 0.332, ""share"": 0.762, ""miss_deg"": 1.49, ""labels"": [259]}, {""name"": ""球M"", ""m"": 3.5015, ""q"": 0.009, ""c"": 0.1097, ""capture"": 0.082, ""share"": 0.174, ""miss_deg"": 2.24, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 1.0123, ""q"": 0.0026, ""c"": 0.1636, ""capture"": 0.016, ""share"": 0.05, ""miss_deg"": 2.88, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 0.28726, ""q"": 0.0007, ""c"": 0.6212, ""capture"": 0.001, ""share"": 0.014, ""miss_deg"": 3.67, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,mass10,23.3,23.8,0.5,3.717,球L,259,1.0,0.0075,0.063,0.0,0.0,0.993,object#35,389.6407,0,0,1,球L,1,1,"[{""name"": ""球L"", ""m"": 2.91719, ""q"": 0.0075, ""c"": 0.1188, ""capture"": 0.063, ""share"": 1.0, ""miss_deg"": 2.35, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,mass10,24.06,25.06,1.0,3.74,球M,261,0.541,0.0375,0.342,0.398,0.431,0.931,物品台,389.6407,1,1,4,球M,1,5,"[{""name"": ""球M"", ""m"": 14.60493, ""q"": 0.0375, ""c"": 0.1097, ""capture"": 0.342, ""share"": 0.541, ""miss_deg"": 1.47, ""labels"": [261]}, {""name"": ""球L"", ""m"": 6.28957, ""q"": 0.0161, ""c"": 0.1188, ""capture"": 0.136, ""share"": 0.233, ""miss_deg"": 2.0, ""labels"": [259]}, {""name"": ""球R"", ""m"": 5.27966, ""q"": 0.0136, ""c"": 0.1188, ""capture"": 0.114, ""share"": 0.195, ""miss_deg"": 2.08, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 0.55804, ""q"": 0.0014, ""c"": 0.6212, ""capture"": 0.002, ""share"": 0.021, ""miss_deg"": 3.48, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 0.28158, ""q"": 0.0007, ""c"": 0.2548, ""capture"": 0.003, ""share"": 0.01, ""miss_deg"": 3.42, ""labels"": [266]}]"
2026_08_25/c1_3,c4,v9,,mass10,25.11,28.56,3.45,3.751,球R,263,0.423,0.0572,0.482,1.023,0.943,0.865,物品台,389.6407,0,0,4,球M,0,6,"[{""name"": ""球R"", ""m"": 22.30366, ""q"": 0.0572, ""c"": 0.1188, ""capture"": 0.482, ""share"": 0.423, ""miss_deg"": 1.21, ""labels"": [263]}, {""name"": ""球M"", ""m"": 21.07071, ""q"": 0.0541, ""c"": 0.1097, ""capture"": 0.493, ""share"": 0.399, ""miss_deg"": 1.19, ""labels"": [261]}, {""name"": ""白杯2"", ""m"": 2.9992, ""q"": 0.0077, ""c"": 0.2228, ""capture"": 0.035, ""share"": 0.057, ""miss_deg"": 2.59, ""labels"": [267]}, {""name"": ""球L"", ""m"": 2.77929, ""q"": 0.0071, ""c"": 0.1188, ""capture"": 0.06, ""share"": 0.053, ""miss_deg"": 2.37, ""labels"": [259]}, {""name"": ""白杯1"", ""m"": 2.19525, ""q"": 0.0056, ""c"": 0.2548, ""capture"": 0.022, ""share"": 0.042, ""miss_deg"": 2.76, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 1.42126, ""q"": 0.0036, ""c"": 0.6212, ""capture"": 0.006, ""share"": 0.027, ""miss_deg"": 3.21, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,mass10,28.61,31.01,2.4,3.755,球M,261,0.44,0.0589,0.537,0.655,0.711,0.866,物品台,389.6407,1,0,4,球M,1,6,"[{""name"": ""球M"", ""m"": 22.9362, ""q"": 0.0589, ""c"": 0.1097, ""capture"": 0.537, ""share"": 0.44, ""miss_deg"": 1.12, ""labels"": [261]}, {""name"": ""球R"", ""m"": 16.29753, ""q"": 0.0418, ""c"": 0.1188, ""capture"": 0.352, ""share"": 0.313, ""miss_deg"": 1.44, ""labels"": [263]}, {""name"": ""球L"", ""m"": 6.63146, ""q"": 0.017, ""c"": 0.1188, ""capture"": 0.143, ""share"": 0.127, ""miss_deg"": 1.97, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 2.80432, ""q"": 0.0072, ""c"": 0.6212, ""capture"": 0.012, ""share"": 0.054, ""miss_deg"": 2.99, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 1.91581, ""q"": 0.0049, ""c"": 0.2548, ""capture"": 0.019, ""share"": 0.037, ""miss_deg"": 2.81, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 1.50356, ""q"": 0.0039, ""c"": 0.2228, ""capture"": 0.017, ""share"": 0.029, ""miss_deg"": 2.85, ""labels"": [267]}]"
2026_08_25/c1_3,c4,v9,,mass10,31.27,32.77,1.5,3.739,球R,263,0.371,0.0754,0.634,1.05,0.97,0.797,物品台,389.6407,0,0,4,球M,0,6,"[{""name"": ""球R"", ""m"": 29.3625, ""q"": 0.0754, ""c"": 0.1188, ""capture"": 0.634, ""share"": 0.371, ""miss_deg"": 0.95, ""labels"": [263]}, {""name"": ""球M"", ""m"": 28.45571, ""q"": 0.073, ""c"": 0.1097, ""capture"": 0.666, ""share"": 0.36, ""miss_deg"": 0.9, ""labels"": [261]}, {""name"": ""白杯2"", ""m"": 7.21002, ""q"": 0.0185, ""c"": 0.2228, ""capture"": 0.083, ""share"": 0.091, ""miss_deg"": 2.23, ""labels"": [267]}, {""name"": ""球L"", ""m"": 5.46677, ""q"": 0.014, ""c"": 0.1188, ""capture"": 0.118, ""share"": 0.069, ""miss_deg"": 2.07, ""labels"": [259]}, {""name"": ""白杯1"", ""m"": 4.5476, ""q"": 0.0117, ""c"": 0.2548, ""capture"": 0.046, ""share"": 0.057, ""miss_deg"": 2.48, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 4.05412, ""q"": 0.0104, ""c"": 0.6212, ""capture"": 0.017, ""share"": 0.051, ""miss_deg"": 2.86, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,mass10,32.95,33.2,0.25,3.746,球M,261,0.45,0.066,0.602,0.54,0.584,0.853,物品台,389.6407,1,0,4,球M,1,6,"[{""name"": ""球M"", ""m"": 25.7077, ""q"": 0.066, ""c"": 0.1097, ""capture"": 0.602, ""share"": 0.45, ""miss_deg"": 1.01, ""labels"": [261]}, {""name"": ""球L"", ""m"": 15.03908, ""q"": 0.0386, ""c"": 0.1188, ""capture"": 0.325, ""share"": 0.263, ""miss_deg"": 1.5, ""labels"": [259]}, {""name"": ""球R"", ""m"": 9.71437, ""q"": 0.0249, ""c"": 0.1188, ""capture"": 0.21, ""share"": 0.17, ""miss_deg"": 1.77, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 3.44541, ""q"": 0.0088, ""c"": 0.6212, ""capture"": 0.014, ""share"": 0.06, ""miss_deg"": 2.92, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 2.44934, ""q"": 0.0063, ""c"": 0.2548, ""capture"": 0.025, ""share"": 0.043, ""miss_deg"": 2.72, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 0.76768, ""q"": 0.002, ""c"": 0.2228, ""capture"": 0.009, ""share"": 0.013, ""miss_deg"": 3.08, ""labels"": [267]}]"
2026_08_25/c1_3,c4,v9,,mass10,33.25,37.45,4.2,3.729,球M,261,0.362,0.1257,1.146,0.541,0.586,0.652,物品台,389.6407,1,0,4,球M,1,7,"[{""name"": ""球M"", ""m"": 48.97465, ""q"": 0.1257, ""c"": 0.1097, ""capture"": 1.146, ""share"": 0.362, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""m"": 28.69319, ""q"": 0.0736, ""c"": 0.1188, ""capture"": 0.62, ""share"": 0.212, ""miss_deg"": 0.98, ""labels"": [259]}, {""name"": ""球R"", ""m"": 23.05547, ""q"": 0.0592, ""c"": 0.1188, ""capture"": 0.498, ""share"": 0.17, ""miss_deg"": 1.18, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 14.63113, ""q"": 0.0376, ""c"": 0.6212, ""capture"": 0.06, ""share"": 0.108, ""miss_deg"": 2.37, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 10.45437, ""q"": 0.0268, ""c"": 0.2548, ""capture"": 0.105, ""share"": 0.077, ""miss_deg"": 2.12, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 9.2194, ""q"": 0.0237, ""c"": 0.2228, ""capture"": 0.106, ""share"": 0.068, ""miss_deg"": 2.12, ""labels"": [267]}, {""name"": ""苹果红"", ""m"": 0.39189, ""q"": 0.001, ""c"": 0.1636, ""capture"": 0.006, ""share"": 0.003, ""miss_deg"": 3.19, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,mass10,37.62,42.52,4.9,3.734,球L,259,0.37,0.1167,0.983,0.915,0.843,0.684,物品台,389.6407,0,0,6,球L,1,9,"[{""name"": ""球L"", ""m"": 45.4823, ""q"": 0.1167, ""c"": 0.1188, ""capture"": 0.983, ""share"": 0.37, ""miss_deg"": 0.19, ""labels"": [259]}, {""name"": ""球M"", ""m"": 38.41336, ""q"": 0.0986, ""c"": 0.1097, ""capture"": 0.899, ""share"": 0.312, ""miss_deg"": 0.46, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 14.2627, ""q"": 0.0366, ""c"": 0.6212, ""capture"": 0.059, ""share"": 0.116, ""miss_deg"": 2.38, ""labels"": [30]}, {""name"": ""球R"", ""m"": 9.34451, ""q"": 0.024, ""c"": 0.1188, ""capture"": 0.202, ""share"": 0.076, ""miss_deg"": 1.79, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 7.51406, ""q"": 0.0193, ""c"": 0.2548, ""capture"": 0.076, ""share"": 0.061, ""miss_deg"": 2.27, ""labels"": [266]}, {""name"": ""苹果红"", ""m"": 4.49788, ""q"": 0.0115, ""c"": 0.1636, ""capture"": 0.071, ""share"": 0.037, ""miss_deg"": 2.3, ""labels"": [260]}, {""name"": ""白杯2"", ""m"": 3.13401, ""q"": 0.008, ""c"": 0.2228, ""capture"": 0.036, ""share"": 0.025, ""miss_deg"": 2.58, ""labels"": [267]}, {""name"": ""香蕉"", ""m"": 0.25023, ""q"": 0.0006, ""c"": 0.7541, ""capture"": 0.001, ""share"": 0.002, ""miss_deg"": 3.76, ""labels"": [264]}, {""name"": ""红杯"", ""m"": 0.16401, ""q"": 0.0004, ""c"": 0.3986, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.7, ""labels"": [49]}]"
2026_08_25/c1_3,c4,v9,,mass10,42.57,48.83,6.25,3.726,球M,261,0.498,0.0398,0.363,0.416,0.448,0.92,物品台,389.6407,1,0,10,球M,1,5,"[{""name"": ""球M"", ""m"": 15.51796, ""q"": 0.0398, ""c"": 0.1097, ""capture"": 0.363, ""share"": 0.498, ""miss_deg"": 1.42, ""labels"": [261]}, {""name"": ""球L"", ""m"": 6.9663, ""q"": 0.0179, ""c"": 0.1188, ""capture"": 0.151, ""share"": 0.223, ""miss_deg"": 1.95, ""labels"": [259]}, {""name"": ""球R"", ""m"": 5.66414, ""q"": 0.0145, ""c"": 0.1188, ""capture"": 0.122, ""share"": 0.182, ""miss_deg"": 2.05, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 2.51372, ""q"": 0.0065, ""c"": 0.6212, ""capture"": 0.01, ""share"": 0.081, ""miss_deg"": 3.02, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 0.51595, ""q"": 0.0013, ""c"": 0.2548, ""capture"": 0.005, ""share"": 0.017, ""miss_deg"": 3.24, ""labels"": [266]}]"
2026_08_25/c1_3,c4,v9,,mass10,48.88,51.03,2.15,3.711,球R,263,0.41,0.0949,0.799,0.889,0.822,0.769,物品台,389.6407,0,0,,,,6,"[{""name"": ""球R"", ""m"": 36.96213, ""q"": 0.0949, ""c"": 0.1188, ""capture"": 0.799, ""share"": 0.41, ""miss_deg"": 0.67, ""labels"": [263]}, {""name"": ""球M"", ""m"": 30.3357, ""q"": 0.0779, ""c"": 0.1097, ""capture"": 0.71, ""share"": 0.337, ""miss_deg"": 0.83, ""labels"": [261]}, {""name"": ""白杯2"", ""m"": 9.56551, ""q"": 0.0245, ""c"": 0.2228, ""capture"": 0.11, ""share"": 0.106, ""miss_deg"": 2.1, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 4.8286, ""q"": 0.0124, ""c"": 0.2704, ""capture"": 0.046, ""share"": 0.054, ""miss_deg"": 2.48, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 4.55035, ""q"": 0.0117, ""c"": 0.6299, ""capture"": 0.019, ""share"": 0.051, ""miss_deg"": 2.82, ""labels"": [30]}, {""name"": ""球L"", ""m"": 3.86185, ""q"": 0.0099, ""c"": 0.1188, ""capture"": 0.083, ""share"": 0.043, ""miss_deg"": 2.23, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,mass10,51.28,57.63,6.35,3.709,球L,259,0.478,0.1114,0.938,0.512,0.473,0.767,物品台,389.6407,1,0,11,球L,1,8,"[{""name"": ""球L"", ""m"": 43.39278, ""q"": 0.1114, ""c"": 0.1188, ""capture"": 0.938, ""share"": 0.478, ""miss_deg"": 0.36, ""labels"": [259]}, {""name"": ""球M"", ""m"": 20.51972, ""q"": 0.0527, ""c"": 0.1097, ""capture"": 0.48, ""share"": 0.226, ""miss_deg"": 1.21, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 12.20648, ""q"": 0.0313, ""c"": 0.6299, ""capture"": 0.05, ""share"": 0.134, ""miss_deg"": 2.45, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 10.95329, ""q"": 0.0281, ""c"": 0.1636, ""capture"": 0.172, ""share"": 0.121, ""miss_deg"": 1.88, ""labels"": [260]}, {""name"": ""球R"", ""m"": 1.87569, ""q"": 0.0048, ""c"": 0.1188, ""capture"": 0.041, ""share"": 0.021, ""miss_deg"": 2.53, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 1.76853, ""q"": 0.0045, ""c"": 0.2704, ""capture"": 0.017, ""share"": 0.019, ""miss_deg"": 2.86, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 0.08414, ""q"": 0.0002, ""c"": 0.2228, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.73, ""labels"": [267]}, {""name"": ""香蕉"", ""m"": 0.06271, ""q"": 0.0002, ""c"": 0.7605, ""capture"": 0.0, ""share"": 0.001, ""miss_deg"": 4.11, ""labels"": [264]}]"
2026_08_25/c1_3,c4,v9,,mass10,57.87,63.57,5.7,3.735,球R,263,0.466,0.1177,0.991,0.628,0.579,0.747,物品台,389.6407,1,0,13,球R,1,6,"[{""name"": ""球R"", ""m"": 45.8774, ""q"": 0.1177, ""c"": 0.1188, ""capture"": 0.991, ""share"": 0.466, ""miss_deg"": 0.13, ""labels"": [263]}, {""name"": ""球M"", ""m"": 26.59606, ""q"": 0.0683, ""c"": 0.1097, ""capture"": 0.622, ""share"": 0.27, ""miss_deg"": 0.97, ""labels"": [261]}, {""name"": ""白杯2"", ""m"": 16.22265, ""q"": 0.0416, ""c"": 0.2228, ""capture"": 0.187, ""share"": 0.165, ""miss_deg"": 1.83, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 4.54577, ""q"": 0.0117, ""c"": 0.2548, ""capture"": 0.046, ""share"": 0.046, ""miss_deg"": 2.48, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 4.10956, ""q"": 0.0105, ""c"": 0.6212, ""capture"": 0.017, ""share"": 0.042, ""miss_deg"": 2.86, ""labels"": [30]}, {""name"": ""球L"", ""m"": 1.13337, ""q"": 0.0029, ""c"": 0.1188, ""capture"": 0.024, ""share"": 0.012, ""miss_deg"": 2.72, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,mass10,64.27,65.07,0.8,2.884,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,65.12,65.62,0.5,2.812,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,65.67,66.02,0.35,2.364,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,66.07,67.02,0.95,2.826,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,67.6,68.85,1.25,2.83,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,mass10,69.15,70.25,1.1,2.866,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
