rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_3,c4,v9,,sphere10,75.43,79.53,4.1,3.739,苹果粉,64,0.368,0.148,,,0.774,0.598,物品台,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.368, ""q"": 0.148, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.285, ""q"": 0.115, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.267, ""q"": 0.108, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,sphere10,79.8,86.45,6.65,3.751,苹果粉,64,0.387,0.186,,,0.649,0.519,物品台,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.387, ""q"": 0.186, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.251, ""q"": 0.121, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.24, ""q"": 0.116, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,sphere10,86.68,93.48,6.8,3.738,球L,259,0.376,0.208,,,0.564,0.447,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.376, ""q"": 0.208, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.212, ""q"": 0.117, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.186, ""q"": 0.103, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,sphere10,93.76,100.46,6.7,3.734,苹果粉,64,0.421,0.25,,,0.527,0.406,物品台,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.421, ""q"": 0.25, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.222, ""q"": 0.132, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.219, ""q"": 0.13, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,sphere10,100.73,104.73,4.0,3.74,球L,259,0.381,0.202,,,0.593,0.471,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.381, ""q"": 0.202, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.226, ""q"": 0.12, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.202, ""q"": 0.107, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,sphere10,104.93,107.53,2.6,3.738,球L,259,0.378,0.205,,,0.587,0.457,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.378, ""q"": 0.205, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.222, ""q"": 0.12, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.206, ""q"": 0.112, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,sphere10,107.82,113.78,5.96,3.718,水瓶,30,0.358,0.208,,,0.768,0.42,物品台,,0,0,14,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.358, ""q"": 0.208, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.275, ""q"": 0.16, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.227, ""q"": 0.132, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,sphere10,114.1,114.85,0.75,3.701,水瓶,30,0.308,0.229,,,0.838,0.259,物品台,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.308, ""q"": 0.229, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.258, ""q"": 0.192, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.228, ""q"": 0.169, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,sphere10,114.9,121.55,6.65,3.704,球L,259,0.371,0.182,,,0.682,0.511,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.371, ""q"": 0.182, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.253, ""q"": 0.124, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.224, ""q"": 0.11, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,sphere10,121.6,125.25,3.65,3.718,球L,259,0.521,0.156,,,0.877,0.7,物品台,,0,0,15,球R,0,3,"[{""name"": ""球L"", ""share"": 0.521, ""q"": 0.156, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.457, ""q"": 0.137, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.022, ""q"": 0.007, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,sphere10,125.68,126.48,0.8,3.617,球L,259,0.526,0.098,,,0.827,0.813,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.526, ""q"": 0.098, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.435, ""q"": 0.081, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.037, ""q"": 0.007, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,sphere10,127.12,127.42,0.3,2.384,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,sphere10,127.47,128.12,0.65,2.137,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,sphere10,128.17,128.72,0.55,1.715,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,sphere10,128.87,129.12,0.25,1.036,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,sphere10,129.92,130.77,0.85,0.721,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,0.02,0.27,0.25,0.871,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,6.03,6.48,0.45,2.161,球M,261,0.515,0.098,,,0.87,0.81,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.515, ""q"": 0.098, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.448, ""q"": 0.085, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.037, ""q"": 0.007, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,6.58,6.98,0.4,2.614,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,7.55,7.9,0.35,2.654,球L,259,0.336,0.238,,,0.967,0.291,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.336, ""q"": 0.238, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.325, ""q"": 0.23, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.158, ""q"": 0.112, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,sphere10,8.47,8.92,0.45,3.637,,-1,0.0,0.0,,,,1.0,object#10,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,9.07,9.37,0.3,3.971,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,9.52,10.47,0.95,3.977,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,10.67,11.02,0.35,3.685,,-1,0.0,0.0,,,,1.0,object#10,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,11.07,12.37,1.3,3.68,,-1,0.0,0.0,,,,1.0,object#10,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,12.47,13.92,1.45,3.707,,-1,0.0,0.0,,,,1.0,object#10,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,14.17,14.82,0.65,3.697,,-1,0.0,0.0,,,,1.0,object#10,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,16.35,16.6,0.25,2.993,水瓶,30,0.753,0.007,,,0.235,0.99,object#37,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.753, ""q"": 0.007, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.177, ""q"": 0.002, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.047, ""q"": 0.0, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,sphere10,18.15,19.8,1.65,2.882,球L,259,0.346,0.101,,,0.939,0.708,物品台,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.346, ""q"": 0.101, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.325, ""q"": 0.095, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.264, ""q"": 0.077, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,sphere10,20.6,21.15,0.55,2.768,苹果粉,64,0.446,0.189,,,0.603,0.577,物品台,,0,0,1,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.446, ""q"": 0.189, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.269, ""q"": 0.114, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.24, ""q"": 0.102, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,sphere10,21.55,21.9,0.35,2.727,球L,259,0.965,0.096,,,0.036,0.901,物品台,,0,0,1,球L,1,2,"[{""name"": ""球L"", ""share"": 0.965, ""q"": 0.096, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.035, ""q"": 0.003, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,22.6,23.05,0.45,2.83,球L,259,0.954,0.088,,,0.048,0.907,物品台,,0,0,1,球L,1,2,"[{""name"": ""球L"", ""share"": 0.954, ""q"": 0.088, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.046, ""q"": 0.004, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,25.78,26.33,0.55,2.867,水瓶,30,0.321,0.158,,,0.782,0.507,物品台,,0,0,2,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.321, ""q"": 0.158, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.251, ""q"": 0.124, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.232, ""q"": 0.115, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,sphere10,26.48,26.88,0.4,2.667,球L,259,0.692,0.1,,,0.399,0.855,物品台,,0,0,2,球M,0,3,"[{""name"": ""球L"", ""share"": 0.692, ""q"": 0.1, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.276, ""q"": 0.04, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.032, ""q"": 0.005, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,28.08,28.78,0.7,4.103,,-1,0.0,0.0,,,,1.0,object#158,,0,0,2,球M,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,29.13,29.84,0.7,2.773,球M,261,0.691,0.111,,,0.339,0.84,物品台,,0,0,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.691, ""q"": 0.111, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.234, ""q"": 0.037, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.075, ""q"": 0.012, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,30.04,30.54,0.5,2.889,水瓶,30,0.583,0.348,,,0.274,0.402,物品台,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.583, ""q"": 0.348, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.16, ""q"": 0.096, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.156, ""q"": 0.094, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,sphere10,31.26,34.71,3.45,2.365,球M,261,0.487,0.09,,,0.928,0.816,物品台,,0,0,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.487, ""q"": 0.09, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.452, ""q"": 0.083, ""capture"": null, ""miss_deg"": null, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.061, ""q"": 0.011, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,34.76,35.26,0.5,2.093,水瓶,30,0.472,0.182,,,0.627,0.615,物品台,,0,0,3,球R,0,3,"[{""name"": ""水瓶"", ""share"": 0.472, ""q"": 0.182, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.296, ""q"": 0.114, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.208, ""q"": 0.08, ""capture"": null, ""miss_deg"": null, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,sphere10,35.71,36.11,0.4,2.212,球R,263,0.473,0.085,,,0.983,0.82,物品台,,0,0,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.473, ""q"": 0.085, ""capture"": null, ""miss_deg"": null, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.465, ""q"": 0.084, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.062, ""q"": 0.011, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,36.51,36.86,0.35,2.331,球M,261,0.472,0.083,,,0.989,0.825,物品台,,0,0,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.472, ""q"": 0.083, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.467, ""q"": 0.082, ""capture"": null, ""miss_deg"": null, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.061, ""q"": 0.011, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,37.21,37.81,0.6,2.354,球M,261,0.471,0.082,,,0.994,0.826,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.471, ""q"": 0.082, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.468, ""q"": 0.081, ""capture"": null, ""miss_deg"": null, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.061, ""q"": 0.011, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,38.16,38.56,0.4,2.861,,-1,0.0,0.0,,,,1.0,object#244,,0,0,4,球M,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,38.86,39.11,0.25,2.432,球M,261,0.602,0.107,,,0.563,0.823,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.602, ""q"": 0.107, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.339, ""q"": 0.06, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.059, ""q"": 0.01, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,39.76,40.01,0.25,3.764,,-1,0.0,0.0,,,,1.0,object#158,,0,0,4,球M,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,40.51,40.81,0.3,2.816,球M,261,0.531,0.101,,,0.806,0.81,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.531, ""q"": 0.101, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.428, ""q"": 0.081, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.041, ""q"": 0.008, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,40.91,41.21,0.3,2.81,球M,261,0.505,0.097,,,0.903,0.809,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.505, ""q"": 0.097, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.456, ""q"": 0.087, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.038, ""q"": 0.007, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,41.91,42.26,0.35,3.946,,-1,0.0,0.0,,,,1.0,object#158,,0,0,4,球M,,0,[]
2026_08_25/u3,u3,v9,walking,sphere10,43.66,44.51,0.85,2.791,球L,259,0.645,0.101,,,0.502,0.843,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.645, ""q"": 0.101, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.324, ""q"": 0.051, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.032, ""q"": 0.005, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,45.44,45.69,0.25,2.934,水瓶,30,0.484,0.254,,,0.38,0.475,物品台,,0,0,5,球R,0,3,"[{""name"": ""水瓶"", ""share"": 0.484, ""q"": 0.254, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.184, ""q"": 0.097, ""capture"": null, ""miss_deg"": null, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.161, ""q"": 0.085, ""capture"": null, ""miss_deg"": null, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,sphere10,46.69,47.54,0.85,2.566,球R,263,0.485,0.083,,,0.936,0.829,物品台,,0,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.485, ""q"": 0.083, ""capture"": null, ""miss_deg"": null, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.454, ""q"": 0.078, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.061, ""q"": 0.01, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,47.99,48.89,0.9,2.481,球R,263,0.556,0.098,,,0.651,0.823,物品台,,0,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.556, ""q"": 0.098, ""capture"": null, ""miss_deg"": null, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.362, ""q"": 0.064, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.082, ""q"": 0.014, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,48.99,49.89,0.9,2.508,球R,263,0.55,0.091,,,0.687,0.835,物品台,,0,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.55, ""q"": 0.091, ""capture"": null, ""miss_deg"": null, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.378, ""q"": 0.062, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.072, ""q"": 0.012, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,50.04,50.69,0.65,2.484,球R,263,0.605,0.098,,,0.516,0.838,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.605, ""q"": 0.098, ""capture"": null, ""miss_deg"": null, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.312, ""q"": 0.05, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.083, ""q"": 0.013, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,52.81,54.36,1.55,2.677,球L,259,0.767,0.074,,,0.123,0.903,object#37,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.767, ""q"": 0.074, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.094, ""q"": 0.009, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.073, ""q"": 0.007, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,sphere10,55.26,56.21,0.95,2.967,苹果粉,64,0.473,0.18,,,0.543,0.62,物品台,,0,0,6,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.473, ""q"": 0.18, ""capture"": null, ""miss_deg"": null, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.257, ""q"": 0.097, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.241, ""q"": 0.091, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,sphere10,56.66,57.01,0.35,2.863,球L,259,0.947,0.103,,,0.056,0.892,物品台,,0,0,6,球L,1,2,"[{""name"": ""球L"", ""share"": 0.947, ""q"": 0.103, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.053, ""q"": 0.006, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,58.61,58.91,0.3,2.988,水瓶,30,0.561,0.386,,,0.364,0.312,物品台,,0,0,7,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.561, ""q"": 0.386, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.204, ""q"": 0.14, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.12, ""q"": 0.082, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,sphere10,59.99,60.34,0.35,2.831,水瓶,30,0.586,0.365,,,0.265,0.378,物品台,,0,0,7,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.586, ""q"": 0.365, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.155, ""q"": 0.096, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.153, ""q"": 0.095, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,sphere10,60.94,61.24,0.3,2.699,水瓶,30,0.538,0.315,,,0.336,0.414,物品台,,0,0,7,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.538, ""q"": 0.315, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.181, ""q"": 0.106, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.143, ""q"": 0.084, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,sphere10,61.49,61.79,0.3,2.538,球M,261,0.496,0.093,,,0.95,0.812,物品台,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.496, ""q"": 0.093, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.471, ""q"": 0.088, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.033, ""q"": 0.006, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,61.84,62.09,0.25,2.633,水瓶,30,0.522,0.305,,,0.349,0.416,物品台,,0,0,7,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.522, ""q"": 0.305, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.182, ""q"": 0.106, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.16, ""q"": 0.094, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,sphere10,62.14,62.74,0.6,2.381,球M,261,0.507,0.104,,,0.897,0.794,物品台,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.507, ""q"": 0.104, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.455, ""q"": 0.094, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.038, ""q"": 0.008, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,sphere10,63.14,64.19,1.05,2.257,球M,261,0.626,0.111,,,0.462,0.822,物品台,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.626, ""q"": 0.111, ""capture"": null, ""miss_deg"": null, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.289, ""q"": 0.051, ""capture"": null, ""miss_deg"": null, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.086, ""q"": 0.015, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}]"
