rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/u3,u3,v9,walking,noocc_ng,65.8,66.25,0.45,3.965,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,noocc_ng,66.95,67.4,0.45,3.466,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,noocc_ng,68.32,68.82,0.5,3.525,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,noocc_ng,69.47,70.07,0.6,3.5,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,noocc_ng,70.17,70.47,0.3,3.526,,-1,0.0,0.0,,,,1.0,object#60,389.6407,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,noocc_ng,72.04,72.29,0.25,3.417,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,noocc_ng,72.81,73.26,0.45,2.26,水瓶,30,0.815,0.1449,0.148,0.635,0.196,0.822,物品台,389.6407,0,0,8,球R,0,5,"[{""name"": ""水瓶"", ""m"": 56.4468, ""q"": 0.1449, ""c"": 0.9761, ""capture"": 0.148, ""share"": 0.815, ""miss_deg"": 1.95, ""labels"": [30]}, {""name"": ""球M"", ""m"": 11.045, ""q"": 0.0283, ""c"": 0.3009, ""capture"": 0.094, ""share"": 0.16, ""miss_deg"": 2.17, ""labels"": [261]}, {""name"": ""球R"", ""m"": 0.65401, ""q"": 0.0017, ""c"": 0.3009, ""capture"": 0.006, ""share"": 0.009, ""miss_deg"": 3.22, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 0.93557, ""q"": 0.0024, ""c"": 0.7904, ""capture"": 0.003, ""share"": 0.014, ""miss_deg"": 3.4, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 0.14367, ""q"": 0.0004, ""c"": 0.5743, ""capture"": 0.001, ""share"": 0.002, ""miss_deg"": 3.83, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,73.71,74.26,0.55,2.264,球R,263,0.534,0.0881,0.293,0.256,0.828,0.835,物品台,389.6407,1,1,8,球R,1,5,"[{""name"": ""球R"", ""m"": 34.33671, ""q"": 0.0881, ""c"": 0.3009, ""capture"": 0.293, ""share"": 0.534, ""miss_deg"": 1.57, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 28.44129, ""q"": 0.073, ""c"": 0.974, ""capture"": 0.075, ""share"": 0.442, ""miss_deg"": 2.28, ""labels"": [30]}, {""name"": ""红杯"", ""m"": 1.08874, ""q"": 0.0028, ""c"": 0.7904, ""capture"": 0.004, ""share"": 0.017, ""miss_deg"": 3.36, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 0.2883, ""q"": 0.0007, ""c"": 0.5595, ""capture"": 0.001, ""share"": 0.004, ""miss_deg"": 3.64, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 0.14824, ""q"": 0.0004, ""c"": 0.5012, ""capture"": 0.001, ""share"": 0.002, ""miss_deg"": 3.79, ""labels"": [267]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,74.31,74.56,0.25,2.305,水瓶,30,0.672,0.092,0.095,0.716,0.222,0.863,物品台,389.6407,0,0,8,球R,0,6,"[{""name"": ""水瓶"", ""m"": 35.83187, ""q"": 0.092, ""c"": 0.9697, ""capture"": 0.095, ""share"": 0.672, ""miss_deg"": 2.17, ""labels"": [30]}, {""name"": ""球R"", ""m"": 7.9459, ""q"": 0.0204, ""c"": 0.3009, ""capture"": 0.068, ""share"": 0.149, ""miss_deg"": 2.32, ""labels"": [263]}, {""name"": ""球M"", ""m"": 3.80735, ""q"": 0.0098, ""c"": 0.2857, ""capture"": 0.034, ""share"": 0.071, ""miss_deg"": 2.6, ""labels"": [261]}, {""name"": ""白杯1"", ""m"": 2.44861, ""q"": 0.0063, ""c"": 0.5444, ""capture"": 0.012, ""share"": 0.046, ""miss_deg"": 2.99, ""labels"": [266]}, {""name"": ""红杯"", ""m"": 3.28723, ""q"": 0.0084, ""c"": 0.7697, ""capture"": 0.011, ""share"": 0.062, ""miss_deg"": 3.0, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 0.01011, ""q"": 0.0, ""c"": 0.9962, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.59, ""labels"": [264]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,74.61,74.96,0.35,2.486,球R,263,0.285,0.1372,0.508,0.541,1.004,0.518,物品台,389.6407,0,0,8,球R,1,6,"[{""name"": ""球R"", ""m"": 53.47746, ""q"": 0.1372, ""c"": 0.2704, ""capture"": 0.508, ""share"": 0.285, ""miss_deg"": 1.16, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 53.72093, ""q"": 0.1379, ""c"": 0.5012, ""capture"": 0.275, ""share"": 0.286, ""miss_deg"": 1.61, ""labels"": [266]}, {""name"": ""红杯"", ""m"": 44.33615, ""q"": 0.1138, ""c"": 0.7025, ""capture"": 0.162, ""share"": 0.236, ""miss_deg"": 1.91, ""labels"": [49]}, {""name"": ""水瓶"", ""m"": 27.00086, ""q"": 0.0693, ""c"": 0.9302, ""capture"": 0.074, ""share"": 0.144, ""miss_deg"": 2.28, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 8.72394, ""q"": 0.0224, ""c"": 0.9893, ""capture"": 0.023, ""share"": 0.046, ""miss_deg"": 2.75, ""labels"": [264]}, {""name"": ""球M"", ""m"": 0.51413, ""q"": 0.0013, ""c"": 0.2469, ""capture"": 0.005, ""share"": 0.003, ""miss_deg"": 3.23, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,75.01,76.01,1.0,2.545,球R,263,0.32,0.029,0.117,0.487,1.797,0.909,物品台,389.6407,0,0,8,球R,1,5,"[{""name"": ""球R"", ""m"": 11.30241, ""q"": 0.029, ""c"": 0.2469, ""capture"": 0.117, ""share"": 0.32, ""miss_deg"": 2.07, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 20.29409, ""q"": 0.0521, ""c"": 0.919, ""capture"": 0.057, ""share"": 0.575, ""miss_deg"": 2.4, ""labels"": [30]}, {""name"": ""红杯"", ""m"": 2.49217, ""q"": 0.0064, ""c"": 0.6874, ""capture"": 0.009, ""share"": 0.071, ""miss_deg"": 3.06, ""labels"": [49]}, {""name"": ""球M"", ""m"": 0.45128, ""q"": 0.0012, ""c"": 0.2309, ""capture"": 0.005, ""share"": 0.013, ""miss_deg"": 3.25, ""labels"": [261]}, {""name"": ""白杯1"", ""m"": 0.74345, ""q"": 0.0019, ""c"": 0.4729, ""capture"": 0.004, ""share"": 0.021, ""miss_deg"": 3.32, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,76.26,77.11,0.85,2.799,球R,263,0.441,0.0834,0.375,0.176,0.673,0.811,物品台,389.6407,1,0,8,球R,1,5,"[{""name"": ""球R"", ""m"": 32.51407, ""q"": 0.0834, ""c"": 0.2228, ""capture"": 0.375, ""share"": 0.441, ""miss_deg"": 1.4, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 21.92641, ""q"": 0.0563, ""c"": 0.8521, ""capture"": 0.066, ""share"": 0.297, ""miss_deg"": 2.33, ""labels"": [30]}, {""name"": ""红杯"", ""m"": 12.3488, ""q"": 0.0317, ""c"": 0.6122, ""capture"": 0.052, ""share"": 0.168, ""miss_deg"": 2.43, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 5.01836, ""q"": 0.0129, ""c"": 0.4305, ""capture"": 0.03, ""share"": 0.068, ""miss_deg"": 2.65, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 1.91627, ""q"": 0.0049, ""c"": 0.3721, ""capture"": 0.013, ""share"": 0.026, ""miss_deg"": 2.94, ""labels"": [267]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,77.41,77.66,0.25,2.892,球R,263,0.228,0.0084,0.041,0.805,3.237,0.963,object#106,389.6407,0,0,8,球R,1,3,"[{""name"": ""球R"", ""m"": 3.268, ""q"": 0.0084, ""c"": 0.2062, ""capture"": 0.041, ""share"": 0.228, ""miss_deg"": 2.53, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 10.56104, ""q"": 0.0271, ""c"": 0.8232, ""capture"": 0.033, ""share"": 0.738, ""miss_deg"": 2.61, ""labels"": [30]}, {""name"": ""红杯"", ""m"": 0.47951, ""q"": 0.0012, ""c"": 0.5936, ""capture"": 0.002, ""share"": 0.034, ""miss_deg"": 3.52, ""labels"": [49]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,78.01,78.36,0.35,2.871,水瓶,30,0.951,0.0189,0.023,0.174,0.045,0.98,object#106,389.6407,0,0,,,,3,"[{""name"": ""水瓶"", ""m"": 7.35913, ""q"": 0.0189, ""c"": 0.8331, ""capture"": 0.023, ""share"": 0.951, ""miss_deg"": 2.75, ""labels"": [30]}, {""name"": ""球R"", ""m"": 0.33309, ""q"": 0.0009, ""c"": 0.2062, ""capture"": 0.004, ""share"": 0.043, ""miss_deg"": 3.31, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 0.04658, ""q"": 0.0001, ""c"": 0.5936, ""capture"": 0.0, ""share"": 0.006, ""miss_deg"": 4.13, ""labels"": [49]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,78.76,79.01,0.25,2.851,水瓶,30,0.868,0.0224,0.027,0.556,0.141,0.974,object#106,389.6407,0,0,,,,3,"[{""name"": ""水瓶"", ""m"": 8.71498, ""q"": 0.0224, ""c"": 0.8403, ""capture"": 0.027, ""share"": 0.868, ""miss_deg"": 2.69, ""labels"": [30]}, {""name"": ""球R"", ""m"": 1.22473, ""q"": 0.0031, ""c"": 0.2062, ""capture"": 0.015, ""share"": 0.122, ""miss_deg"": 2.89, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 0.097, ""q"": 0.0002, ""c"": 0.603, ""capture"": 0.0, ""share"": 0.01, ""miss_deg"": 3.95, ""labels"": [49]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,79.41,79.71,0.3,2.729,球R,263,0.212,0.0138,0.062,0.726,2.825,0.935,物品台,389.6407,0,0,9,球L,0,6,"[{""name"": ""球R"", ""m"": 5.36065, ""q"": 0.0138, ""c"": 0.2228, ""capture"": 0.062, ""share"": 0.212, ""miss_deg"": 2.36, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 15.18729, ""q"": 0.039, ""c"": 0.87, ""capture"": 0.045, ""share"": 0.599, ""miss_deg"": 2.49, ""labels"": [30]}, {""name"": ""球M"", ""m"": 2.53954, ""q"": 0.0065, ""c"": 0.2228, ""capture"": 0.029, ""share"": 0.1, ""miss_deg"": 2.66, ""labels"": [261]}, {""name"": ""红杯"", ""m"": 2.19268, ""q"": 0.0056, ""c"": 0.6386, ""capture"": 0.009, ""share"": 0.087, ""miss_deg"": 3.08, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 0.05595, ""q"": 0.0001, ""c"": 0.4429, ""capture"": 0.0, ""share"": 0.002, ""miss_deg"": 4.01, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 0.00013, ""q"": 0.0, ""c"": 0.3721, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 5.28, ""labels"": [267]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,79.86,80.11,0.25,2.66,球M,261,0.222,0.1045,0.469,0.836,3.338,0.528,物品台,389.6407,0,0,9,球L,0,7,"[{""name"": ""球M"", ""m"": 40.72125, ""q"": 0.1045, ""c"": 0.2228, ""capture"": 0.469, ""share"": 0.222, ""miss_deg"": 1.23, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 136.08743, ""q"": 0.3493, ""c"": 0.892, ""capture"": 0.392, ""share"": 0.741, ""miss_deg"": 1.37, ""labels"": [30]}, {""name"": ""球L"", ""m"": 2.42242, ""q"": 0.0062, ""c"": 0.2309, ""capture"": 0.027, ""share"": 0.013, ""miss_deg"": 2.69, ""labels"": [259]}, {""name"": ""红杯"", ""m"": 2.63685, ""q"": 0.0068, ""c"": 0.6512, ""capture"": 0.01, ""share"": 0.014, ""miss_deg"": 3.02, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 1.70029, ""q"": 0.0044, ""c"": 0.9761, ""capture"": 0.004, ""share"": 0.009, ""miss_deg"": 3.29, ""labels"": [264]}, {""name"": ""白杯1"", ""m"": 0.15444, ""q"": 0.0004, ""c"": 0.449, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.75, ""labels"": [266]}, {""name"": ""苹果红"", ""m"": 0.01203, ""q"": 0.0, ""c"": 0.3157, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.3, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,80.16,80.51,0.35,2.741,苹果粉,64,0.458,0.2545,0.639,0.499,0.279,0.444,物品台,389.6407,1,0,9,球L,0,6,"[{""name"": ""苹果粉"", ""m"": 99.16565, ""q"": 0.2545, ""c"": 0.3986, ""capture"": 0.639, ""share"": 0.458, ""miss_deg"": 0.95, ""labels"": [64, 250]}, {""name"": ""球L"", ""m"": 27.69584, ""q"": 0.0711, ""c"": 0.2228, ""capture"": 0.319, ""share"": 0.128, ""miss_deg"": 1.51, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 59.29863, ""q"": 0.1522, ""c"": 0.87, ""capture"": 0.175, ""share"": 0.274, ""miss_deg"": 1.87, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 18.39135, ""q"": 0.0472, ""c"": 0.3009, ""capture"": 0.157, ""share"": 0.085, ""miss_deg"": 1.92, ""labels"": [260]}, {""name"": ""橘子"", ""m"": 11.6793, ""q"": 0.03, ""c"": 0.2704, ""capture"": 0.111, ""share"": 0.054, ""miss_deg"": 2.1, ""labels"": [262]}, {""name"": ""香蕉"", ""m"": 0.48434, ""q"": 0.0012, ""c"": 0.9697, ""capture"": 0.001, ""share"": 0.002, ""miss_deg"": 3.65, ""labels"": [264]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,80.56,81.06,0.5,2.613,球L,259,0.229,0.032,0.139,0.683,1.275,0.86,物品台,389.6407,0,0,9,球L,1,4,"[{""name"": ""球L"", ""m"": 12.47118, ""q"": 0.032, ""c"": 0.2309, ""capture"": 0.139, ""share"": 0.229, ""miss_deg"": 1.99, ""labels"": [259]}, {""name"": ""苹果粉"", ""m"": 15.88855, ""q"": 0.0408, ""c"": 0.4305, ""capture"": 0.095, ""share"": 0.292, ""miss_deg"": 2.17, ""labels"": [64]}, {""name"": ""水瓶"", ""m"": 25.43619, ""q"": 0.0653, ""c"": 0.9069, ""capture"": 0.072, ""share"": 0.467, ""miss_deg"": 2.29, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 0.68986, ""q"": 0.0018, ""c"": 0.3157, ""capture"": 0.006, ""share"": 0.013, ""miss_deg"": 3.22, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,81.56,83.46,1.9,2.709,球L,259,0.252,0.0729,0.327,0.872,1.56,0.711,物品台,389.6407,0,0,9,球L,1,5,"[{""name"": ""球L"", ""m"": 28.41583, ""q"": 0.0729, ""c"": 0.2228, ""capture"": 0.327, ""share"": 0.252, ""miss_deg"": 1.49, ""labels"": [259]}, {""name"": ""苹果粉"", ""m"": 44.233, ""q"": 0.1135, ""c"": 0.3986, ""capture"": 0.285, ""share"": 0.393, ""miss_deg"": 1.58, ""labels"": [64, 250]}, {""name"": ""水瓶"", ""m"": 36.1628, ""q"": 0.0928, ""c"": 0.8741, ""capture"": 0.106, ""share"": 0.321, ""miss_deg"": 2.12, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 3.716, ""q"": 0.0095, ""c"": 0.3009, ""capture"": 0.032, ""share"": 0.033, ""miss_deg"": 2.63, ""labels"": [260]}, {""name"": ""橘子"", ""m"": 0.01661, ""q"": 0.0, ""c"": 0.2704, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.18, ""labels"": [262]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,83.51,83.86,0.35,2.631,球L,259,0.398,0.0749,0.324,0.265,0.495,0.812,物品台,389.6407,1,0,9,球L,1,4,"[{""name"": ""球L"", ""m"": 29.18947, ""q"": 0.0749, ""c"": 0.2309, ""capture"": 0.324, ""share"": 0.398, ""miss_deg"": 1.5, ""labels"": [259]}, {""name"": ""苹果粉"", ""m"": 14.44183, ""q"": 0.0371, ""c"": 0.4305, ""capture"": 0.086, ""share"": 0.197, ""miss_deg"": 2.21, ""labels"": [64, 250]}, {""name"": ""水瓶"", ""m"": 27.14826, ""q"": 0.0697, ""c"": 0.8958, ""capture"": 0.078, ""share"": 0.37, ""miss_deg"": 2.26, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 2.6499, ""q"": 0.0068, ""c"": 0.3157, ""capture"": 0.022, ""share"": 0.036, ""miss_deg"": 2.77, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,83.91,84.66,0.75,2.798,球L,259,0.362,0.1891,0.849,0.463,0.801,0.478,物品台,389.6407,0,0,9,球L,1,5,"[{""name"": ""球L"", ""m"": 73.67099, ""q"": 0.1891, ""c"": 0.2228, ""capture"": 0.849, ""share"": 0.362, ""miss_deg"": 0.57, ""labels"": [259]}, {""name"": ""苹果粉"", ""m"": 59.02377, ""q"": 0.1515, ""c"": 0.3855, ""capture"": 0.393, ""share"": 0.29, ""miss_deg"": 1.37, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""m"": 19.70382, ""q"": 0.0506, ""c"": 0.2857, ""capture"": 0.177, ""share"": 0.097, ""miss_deg"": 1.86, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 46.67277, ""q"": 0.1198, ""c"": 0.8521, ""capture"": 0.141, ""share"": 0.229, ""miss_deg"": 1.98, ""labels"": [30]}, {""name"": ""橘子"", ""m"": 4.41656, ""q"": 0.0113, ""c"": 0.2548, ""capture"": 0.044, ""share"": 0.022, ""miss_deg"": 2.49, ""labels"": [262]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,84.71,85.21,0.5,2.639,球L,259,0.408,0.0666,0.288,0.247,0.956,0.837,物品台,389.6407,0,0,,,,4,"[{""name"": ""球L"", ""m"": 25.93963, ""q"": 0.0666, ""c"": 0.2309, ""capture"": 0.288, ""share"": 0.408, ""miss_deg"": 1.58, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 24.79977, ""q"": 0.0636, ""c"": 0.8958, ""capture"": 0.071, ""share"": 0.39, ""miss_deg"": 2.3, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 10.92444, ""q"": 0.028, ""c"": 0.4305, ""capture"": 0.065, ""share"": 0.172, ""miss_deg"": 2.34, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""m"": 1.91434, ""q"": 0.0049, ""c"": 0.3157, ""capture"": 0.016, ""share"": 0.03, ""miss_deg"": 2.89, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,85.31,86.96,1.65,2.59,球L,259,0.398,0.0872,0.353,0.3,1.103,0.781,物品台,389.6407,0,0,,,,6,"[{""name"": ""球L"", ""m"": 33.96365, ""q"": 0.0872, ""c"": 0.2469, ""capture"": 0.353, ""share"": 0.398, ""miss_deg"": 1.44, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 37.42034, ""q"": 0.096, ""c"": 0.9069, ""capture"": 0.106, ""share"": 0.439, ""miss_deg"": 2.12, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 7.11388, ""q"": 0.0183, ""c"": 0.3157, ""capture"": 0.058, ""share"": 0.083, ""miss_deg"": 2.39, ""labels"": [260]}, {""name"": ""苹果粉"", ""m"": 4.56551, ""q"": 0.0117, ""c"": 0.4429, ""capture"": 0.026, ""share"": 0.054, ""miss_deg"": 2.7, ""labels"": [64, 250]}, {""name"": ""球M"", ""m"": 2.2426, ""q"": 0.0058, ""c"": 0.2309, ""capture"": 0.025, ""share"": 0.026, ""miss_deg"": 2.72, ""labels"": [261]}, {""name"": ""香蕉"", ""m"": 0.00151, ""q"": 0.0, ""c"": 0.9819, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.99, ""labels"": [264]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,87.37,87.97,0.6,2.6,球R,263,0.494,0.1156,0.5,0.178,0.696,0.766,物品台,389.6407,1,0,10,球R,1,5,"[{""name"": ""球R"", ""m"": 45.02807, ""q"": 0.1156, ""c"": 0.2309, ""capture"": 0.5, ""share"": 0.494, ""miss_deg"": 1.18, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 31.32417, ""q"": 0.0804, ""c"": 0.9069, ""capture"": 0.089, ""share"": 0.344, ""miss_deg"": 2.2, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 5.73514, ""q"": 0.0147, ""c"": 0.4729, ""capture"": 0.031, ""share"": 0.063, ""miss_deg"": 2.63, ""labels"": [266]}, {""name"": ""红杯"", ""m"": 7.98501, ""q"": 0.0205, ""c"": 0.6716, ""capture"": 0.031, ""share"": 0.088, ""miss_deg"": 2.64, ""labels"": [49]}, {""name"": ""白杯2"", ""m"": 1.07156, ""q"": 0.0028, ""c"": 0.3986, ""capture"": 0.007, ""share"": 0.012, ""miss_deg"": 3.15, ""labels"": [267]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,88.07,88.97,0.9,2.61,球R,263,0.456,0.0729,0.316,0.231,0.908,0.84,物品台,389.6407,1,0,10,球R,1,5,"[{""name"": ""球R"", ""m"": 28.41051, ""q"": 0.0729, ""c"": 0.2309, ""capture"": 0.316, ""share"": 0.456, ""miss_deg"": 1.52, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 25.81689, ""q"": 0.0663, ""c"": 0.9069, ""capture"": 0.073, ""share"": 0.414, ""miss_deg"": 2.29, ""labels"": [30]}, {""name"": ""红杯"", ""m"": 4.79855, ""q"": 0.0123, ""c"": 0.6716, ""capture"": 0.018, ""share"": 0.077, ""miss_deg"": 2.83, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 2.96655, ""q"": 0.0076, ""c"": 0.4729, ""capture"": 0.016, ""share"": 0.048, ""miss_deg"": 2.87, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 0.29567, ""q"": 0.0008, ""c"": 0.3986, ""capture"": 0.002, ""share"": 0.005, ""miss_deg"": 3.54, ""labels"": [267]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,89.17,89.47,0.3,2.672,水瓶,30,1.0,0.0074,0.008,0.0,0.0,0.993,object#106,389.6407,0,0,10,球R,0,1,"[{""name"": ""水瓶"", ""m"": 2.8906, ""q"": 0.0074, ""c"": 0.8822, ""capture"": 0.008, ""share"": 1.0, ""miss_deg"": 3.09, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,90.33,91.25,0.92,1.98,球R,263,0.376,0.0501,0.13,0.638,1.657,0.867,物品台,389.6407,0,0,10,球R,1,3,"[{""name"": ""球R"", ""m"": 19.50346, ""q"": 0.0501, ""c"": 0.3855, ""capture"": 0.13, ""share"": 0.376, ""miss_deg"": 2.02, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 32.37883, ""q"": 0.0831, ""c"": 0.9962, ""capture"": 0.083, ""share"": 0.623, ""miss_deg"": 2.23, ""labels"": [30]}, {""name"": ""红杯"", ""m"": 0.05052, ""q"": 0.0001, ""c"": 0.8822, ""capture"": 0.0, ""share"": 0.001, ""miss_deg"": 4.2, ""labels"": [49]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,91.3,92.33,1.03,1.838,球R,263,0.683,0.1974,0.459,0.166,0.385,0.711,物品台,389.6407,1,1,,,,4,"[{""name"": ""球R"", ""m"": 76.91659, ""q"": 0.1974, ""c"": 0.4305, ""capture"": 0.459, ""share"": 0.683, ""miss_deg"": 1.25, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 29.62405, ""q"": 0.076, ""c"": 0.9992, ""capture"": 0.076, ""share"": 0.263, ""miss_deg"": 2.27, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 4.68947, ""q"": 0.012, ""c"": 0.741, ""capture"": 0.016, ""share"": 0.042, ""miss_deg"": 2.87, ""labels"": [266]}, {""name"": ""红杯"", ""m"": 1.39802, ""q"": 0.0036, ""c"": 0.9302, ""capture"": 0.004, ""share"": 0.012, ""miss_deg"": 3.33, ""labels"": [49]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,92.98,93.47,0.49,1.946,球L,259,0.613,0.1977,0.496,0.2,0.498,0.677,物品台,389.6407,1,1,11,球L,1,4,"[{""name"": ""球L"", ""m"": 77.01859, ""q"": 0.1977, ""c"": 0.3986, ""capture"": 0.496, ""share"": 0.613, ""miss_deg"": 1.18, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 38.33408, ""q"": 0.0984, ""c"": 0.9971, ""capture"": 0.099, ""share"": 0.305, ""miss_deg"": 2.15, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 7.7506, ""q"": 0.0199, ""c"": 0.6428, ""capture"": 0.031, ""share"": 0.062, ""miss_deg"": 2.64, ""labels"": [64]}, {""name"": ""苹果红"", ""m"": 2.56977, ""q"": 0.0066, ""c"": 0.5012, ""capture"": 0.013, ""share"": 0.02, ""miss_deg"": 2.94, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,93.79,95.41,1.62,2.229,球L,259,0.415,0.0804,0.255,0.298,0.923,0.806,物品台,389.6407,0,0,11,球L,1,4,"[{""name"": ""球L"", ""m"": 31.32044, ""q"": 0.0804, ""c"": 0.3157, ""capture"": 0.255, ""share"": 0.415, ""miss_deg"": 1.65, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 28.89926, ""q"": 0.0742, ""c"": 0.9801, ""capture"": 0.076, ""share"": 0.383, ""miss_deg"": 2.27, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 14.49635, ""q"": 0.0372, ""c"": 0.5444, ""capture"": 0.068, ""share"": 0.192, ""miss_deg"": 2.32, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""m"": 0.8027, ""q"": 0.0021, ""c"": 0.405, ""capture"": 0.005, ""share"": 0.011, ""miss_deg"": 3.25, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,noocc_ng,95.52,96.06,0.54,2.74,苹果粉,64,0.36,0.0138,0.035,0.686,0.389,0.962,物品台,389.6407,0,0,11,球L,0,3,"[{""name"": ""苹果粉"", ""m"": 5.3653, ""q"": 0.0138, ""c"": 0.3986, ""capture"": 0.035, ""share"": 0.36, ""miss_deg"": 2.59, ""labels"": [64, 250]}, {""name"": ""球L"", ""m"": 2.0889, ""q"": 0.0054, ""c"": 0.2228, ""capture"": 0.024, ""share"": 0.14, ""miss_deg"": 2.73, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 7.46595, ""q"": 0.0192, ""c"": 0.87, ""capture"": 0.022, ""share"": 0.5, ""miss_deg"": 2.76, ""labels"": [30]}]"
