rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_3,c4,v9,,cluster010,16.0,17.45,1.45,3.725,球L,259,0.751,0.025,0.211,0.161,0.148,0.967,object#35,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.751, ""q"": 0.025, ""capture"": 0.211, ""miss_deg"": 1.76, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.111, ""q"": 0.004, ""capture"": 0.034, ""miss_deg"": 2.6, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.065, ""q"": 0.002, ""capture"": 0.013, ""miss_deg"": 2.94, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,cluster010,17.5,17.75,0.25,3.544,球L,259,0.71,0.001,0.009,0.222,0.408,0.998,object#35,,0,0,1,球L,1,2,"[{""name"": ""球L"", ""share"": 0.71, ""q"": 0.001, ""capture"": 0.009, ""miss_deg"": 3.08, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.29, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 3.52, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,cluster010,18.05,18.35,0.3,3.519,球L,259,0.566,0.004,0.026,0.154,0.654,0.993,object#35,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.566, ""q"": 0.004, ""capture"": 0.026, ""miss_deg"": 2.7, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.37, ""q"": 0.003, ""capture"": 0.004, ""miss_deg"": 3.34, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.064, ""q"": 0.0, ""capture"": 0.002, ""miss_deg"": 3.59, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,cluster010,18.4,18.8,0.4,3.726,球L,259,0.684,0.02,0.166,0.367,0.339,0.971,物品台,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.684, ""q"": 0.02, ""capture"": 0.166, ""miss_deg"": 1.9, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.232, ""q"": 0.007, ""capture"": 0.061, ""miss_deg"": 2.36, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.077, ""q"": 0.002, ""capture"": 0.004, ""miss_deg"": 3.36, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,cluster010,19.1,23.2,4.1,3.732,球L,259,0.687,0.057,0.477,0.283,0.262,0.918,object#35,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.687, ""q"": 0.057, ""capture"": 0.477, ""miss_deg"": 1.22, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.18, ""q"": 0.015, ""capture"": 0.135, ""miss_deg"": 2.0, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.098, ""q"": 0.008, ""capture"": 0.049, ""miss_deg"": 2.45, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,cluster010,23.3,23.8,0.5,3.717,球L,259,1.0,0.007,0.063,0.0,0.0,0.993,object#35,,0,0,1,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.007, ""capture"": 0.063, ""miss_deg"": 2.35, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,cluster010,24.06,31.01,6.95,3.751,球M,261,0.443,0.054,0.494,0.757,0.822,0.878,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.443, ""q"": 0.054, ""capture"": 0.494, ""miss_deg"": 1.19, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.364, ""q"": 0.044, ""capture"": 0.374, ""miss_deg"": 1.4, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.098, ""q"": 0.012, ""capture"": 0.101, ""miss_deg"": 2.14, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,cluster010,31.27,32.77,1.5,3.739,球M,261,0.36,0.073,0.666,0.952,1.031,0.797,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.36, ""q"": 0.073, ""capture"": 0.666, ""miss_deg"": 0.9, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.371, ""q"": 0.075, ""capture"": 0.634, ""miss_deg"": 0.95, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.069, ""q"": 0.014, ""capture"": 0.118, ""miss_deg"": 2.07, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,cluster010,32.95,37.45,4.5,3.731,球M,261,0.37,0.124,1.127,0.57,0.616,0.666,物品台,,1,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.37, ""q"": 0.124, ""capture"": 1.127, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.228, ""q"": 0.076, ""capture"": 0.642, ""miss_deg"": 0.94, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.173, ""q"": 0.058, ""capture"": 0.486, ""miss_deg"": 1.2, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,cluster010,37.62,51.03,13.4,3.728,球M,261,0.42,0.077,0.705,0.586,0.636,0.816,物品台,,1,0,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.42, ""q"": 0.077, ""capture"": 0.705, ""miss_deg"": 0.84, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.267, ""q"": 0.049, ""capture"": 0.413, ""miss_deg"": 1.33, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.173, ""q"": 0.032, ""capture"": 0.268, ""miss_deg"": 1.62, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,cluster010,51.28,57.63,6.35,3.709,球L,259,0.478,0.111,0.938,0.512,0.473,0.767,物品台,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.478, ""q"": 0.111, ""capture"": 0.938, ""miss_deg"": 0.36, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.226, ""q"": 0.053, ""capture"": 0.48, ""miss_deg"": 1.21, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.121, ""q"": 0.028, ""capture"": 0.172, ""miss_deg"": 1.88, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,cluster010,57.87,63.57,5.7,3.735,球R,263,0.466,0.118,0.991,0.628,0.579,0.747,物品台,,1,0,13,球R,1,3,"[{""name"": ""球R"", ""share"": 0.466, ""q"": 0.118, ""capture"": 0.991, ""miss_deg"": 0.13, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.27, ""q"": 0.068, ""capture"": 0.622, ""miss_deg"": 0.97, ""labels"": [261]}, {""name"": ""白杯2"", ""share"": 0.165, ""q"": 0.042, ""capture"": 0.187, ""miss_deg"": 1.83, ""labels"": [267]}]"
2026_08_25/c1_3,c4,v9,,cluster010,63.92,64.27,0.35,2.987,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,cluster010,64.32,65.62,1.3,2.846,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,cluster010,65.67,66.02,0.35,2.364,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,cluster010,66.07,67.02,0.95,2.826,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,cluster010,67.55,68.85,1.3,2.836,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,cluster010,69.15,70.25,1.1,2.866,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,cluster010,71.03,72.08,1.05,3.708,球L,259,0.448,0.117,0.982,0.702,0.65,0.74,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.448, ""q"": 0.117, ""capture"": 0.982, ""miss_deg"": 0.19, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.291, ""q"": 0.076, ""capture"": 0.689, ""miss_deg"": 0.86, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.054, ""q"": 0.014, ""capture"": 0.118, ""miss_deg"": 2.07, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,cluster010,72.13,72.38,0.25,3.505,球L,259,0.432,0.014,0.097,0.381,0.715,0.967,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.432, ""q"": 0.014, ""capture"": 0.097, ""miss_deg"": 2.16, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.309, ""q"": 0.01, ""capture"": 0.037, ""miss_deg"": 2.56, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.087, ""q"": 0.003, ""capture"": 0.014, ""miss_deg"": 2.93, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,cluster010,72.43,72.88,0.45,3.728,球L,259,0.607,0.046,0.389,0.591,0.545,0.924,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.607, ""q"": 0.046, ""capture"": 0.389, ""miss_deg"": 1.37, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.331, ""q"": 0.025, ""capture"": 0.23, ""miss_deg"": 1.72, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.028, ""q"": 0.002, ""capture"": 0.013, ""miss_deg"": 2.95, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,cluster010,73.03,73.28,0.25,3.508,球L,259,0.364,0.013,0.086,0.651,1.201,0.966,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.364, ""q"": 0.013, ""capture"": 0.086, ""miss_deg"": 2.22, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.437, ""q"": 0.015, ""capture"": 0.056, ""miss_deg"": 2.4, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.088, ""q"": 0.003, ""capture"": 0.016, ""miss_deg"": 2.88, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,cluster010,73.33,75.23,1.9,3.729,球L,259,0.68,0.039,0.329,0.21,0.287,0.943,object#35,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.68, ""q"": 0.039, ""capture"": 0.329, ""miss_deg"": 1.49, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.195, ""q"": 0.011, ""capture"": 0.069, ""miss_deg"": 2.32, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.061, ""q"": 0.004, ""capture"": 0.032, ""miss_deg"": 2.62, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,cluster010,75.43,79.53,4.1,3.739,球L,259,0.556,0.085,0.714,0.307,0.423,0.847,object#35,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.556, ""q"": 0.085, ""capture"": 0.714, ""miss_deg"": 0.82, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.235, ""q"": 0.036, ""capture"": 0.219, ""miss_deg"": 1.74, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.1, ""q"": 0.015, ""capture"": 0.139, ""miss_deg"": 1.99, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,cluster010,79.8,86.45,6.65,3.751,球L,259,0.487,0.103,0.869,0.387,0.532,0.788,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.487, ""q"": 0.103, ""capture"": 0.869, ""miss_deg"": 0.53, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.259, ""q"": 0.055, ""capture"": 0.336, ""miss_deg"": 1.48, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.103, ""q"": 0.022, ""capture"": 0.199, ""miss_deg"": 1.8, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,cluster010,86.68,93.48,6.8,3.738,球L,259,0.375,0.167,1.41,0.595,0.549,0.553,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.375, ""q"": 0.167, ""capture"": 1.41, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.206, ""q"": 0.092, ""capture"": 0.839, ""miss_deg"": 0.59, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.11, ""q"": 0.049, ""capture"": 0.301, ""miss_deg"": 1.55, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,cluster010,93.76,100.46,6.7,3.734,球L,259,0.335,0.126,1.062,0.635,0.872,0.623,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.335, ""q"": 0.126, ""capture"": 1.062, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.292, ""q"": 0.11, ""capture"": 0.674, ""miss_deg"": 0.89, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.066, ""q"": 0.025, ""capture"": 0.226, ""miss_deg"": 1.72, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,cluster010,100.73,107.53,6.8,3.738,球L,259,0.331,0.147,1.239,0.816,0.752,0.555,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.331, ""q"": 0.147, ""capture"": 1.239, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.249, ""q"": 0.111, ""capture"": 1.011, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.077, ""q"": 0.034, ""capture"": 0.211, ""miss_deg"": 1.76, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,cluster010,107.82,113.78,5.96,3.718,球M,261,0.205,0.138,1.262,0.672,0.727,0.324,物品台,,0,0,14,球M,1,3,"[{""name"": ""球M"", ""share"": 0.205, ""q"": 0.138, ""capture"": 1.262, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.149, ""q"": 0.101, ""capture"": 0.848, ""miss_deg"": 0.57, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.098, ""q"": 0.066, ""capture"": 0.556, ""miss_deg"": 1.08, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,cluster010,114.0,125.25,11.25,3.707,球M,261,0.299,0.151,1.373,0.677,0.732,0.497,物品台,,0,0,15,球R,0,3,"[{""name"": ""球M"", ""share"": 0.299, ""q"": 0.151, ""capture"": 1.373, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.219, ""q"": 0.11, ""capture"": 0.93, ""miss_deg"": 0.38, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.125, ""q"": 0.063, ""capture"": 0.529, ""miss_deg"": 1.13, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,cluster010,125.68,126.48,0.8,3.617,球M,261,0.469,0.064,0.538,0.545,0.629,0.864,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.469, ""q"": 0.064, ""capture"": 0.538, ""miss_deg"": 1.11, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.295, ""q"": 0.04, ""capture"": 0.293, ""miss_deg"": 1.57, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.149, ""q"": 0.02, ""capture"": 0.149, ""miss_deg"": 1.95, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,cluster010,127.02,128.72,1.7,2.099,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,cluster010,128.82,129.12,0.3,1.115,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,cluster010,129.92,130.77,0.85,0.721,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,0.02,0.27,0.25,0.871,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,3.28,3.58,0.3,1.999,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,5.68,5.98,0.3,2.052,球M,261,0.954,0.021,0.06,0.033,0.03,0.978,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.954, ""q"": 0.021, ""capture"": 0.06, ""miss_deg"": 2.37, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.029, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 3.57, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.017, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 3.97, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,cluster010,6.03,6.48,0.45,2.161,球M,261,0.33,0.007,0.021,0.571,0.594,0.98,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.33, ""q"": 0.007, ""capture"": 0.021, ""miss_deg"": 2.78, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.196, ""q"": 0.004, ""capture"": 0.012, ""miss_deg"": 2.97, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.474, ""q"": 0.01, ""capture"": 0.01, ""miss_deg"": 3.04, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,cluster010,6.58,6.98,0.4,2.614,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,7.55,7.9,0.35,2.654,球L,259,0.556,0.31,1.343,0.388,0.531,0.442,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.556, ""q"": 0.31, ""capture"": 1.343, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.295, ""q"": 0.164, ""capture"": 0.521, ""miss_deg"": 1.14, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.061, ""q"": 0.034, ""capture"": 0.079, ""miss_deg"": 2.25, ""labels"": [64, 250]}]"
2026_08_25/u3,u3,v9,walking,cluster010,8.47,8.92,0.45,3.637,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,9.07,9.37,0.3,3.971,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,9.52,10.47,0.95,3.977,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,10.67,12.37,1.7,3.681,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,12.47,13.92,1.45,3.707,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,14.17,14.82,0.65,3.697,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,16.35,16.65,0.3,3.005,,-1,0.0,0.0,,,,1.0,object#37,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,17.8,19.9,2.1,2.852,球L,259,0.96,0.044,0.212,0.014,0.022,0.955,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.96, ""q"": 0.044, ""capture"": 0.212, ""miss_deg"": 1.76, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.021, ""q"": 0.001, ""capture"": 0.003, ""miss_deg"": 3.45, ""labels"": [64]}, {""name"": ""水瓶"", ""share"": 0.019, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 3.72, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,cluster010,20.45,22.1,1.65,2.738,球L,259,0.942,0.059,0.264,0.019,0.035,0.938,物品台,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.942, ""q"": 0.059, ""capture"": 0.264, ""miss_deg"": 1.63, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.033, ""q"": 0.002, ""capture"": 0.005, ""miss_deg"": 3.24, ""labels"": [64]}, {""name"": ""水瓶"", ""share"": 0.019, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 3.64, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,cluster010,22.6,23.1,0.5,2.838,球L,259,0.954,0.023,0.114,0.009,0.041,0.975,物品台,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.954, ""q"": 0.023, ""capture"": 0.114, ""miss_deg"": 2.09, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.039, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 3.68, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.007, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 3.92, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,cluster010,23.95,24.25,0.3,2.821,球L,259,0.963,0.007,0.032,0.031,0.038,0.993,物品台,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.963, ""q"": 0.007, ""capture"": 0.032, ""miss_deg"": 2.62, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.037, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.8, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,cluster010,25.18,27.23,2.05,2.775,球L,259,0.873,0.092,0.411,0.034,0.032,0.895,物品台,,1,1,2,球M,0,3,"[{""name"": ""球L"", ""share"": 0.873, ""q"": 0.092, ""capture"": 0.411, ""miss_deg"": 1.33, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.028, ""q"": 0.003, ""capture"": 0.014, ""miss_deg"": 2.92, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.092, ""q"": 0.01, ""capture"": 0.011, ""miss_deg"": 3.0, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,cluster010,28.08,28.78,0.7,4.103,球M,261,0.346,0.001,0.006,0.333,1.89,0.999,物品台,,0,0,2,球M,1,2,"[{""name"": ""球M"", ""share"": 0.346, ""q"": 0.001, ""capture"": 0.006, ""miss_deg"": 3.22, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.654, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 3.56, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,cluster010,28.83,30.99,2.16,2.818,球M,261,0.683,0.076,0.368,0.158,0.171,0.889,物品台,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.683, ""q"": 0.076, ""capture"": 0.368, ""miss_deg"": 1.41, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.117, ""q"": 0.013, ""capture"": 0.058, ""miss_deg"": 2.39, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.16, ""q"": 0.018, ""capture"": 0.021, ""miss_deg"": 2.78, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,cluster010,31.26,36.86,5.6,2.12,球R,263,0.59,0.009,0.026,0.269,0.266,0.985,物品台,,0,0,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.59, ""q"": 0.009, ""capture"": 0.026, ""miss_deg"": 2.71, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.157, ""q"": 0.002, ""capture"": 0.007, ""miss_deg"": 3.13, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.252, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 3.34, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,cluster010,37.21,37.81,0.6,2.354,球R,263,0.372,0.003,0.012,0.417,1.331,0.991,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.372, ""q"": 0.003, ""capture"": 0.012, ""miss_deg"": 2.99, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.495, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 3.27, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.133, ""q"": 0.001, ""capture"": 0.005, ""miss_deg"": 3.28, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,cluster010,38.16,38.66,0.5,2.871,,-1,0.0,0.0,,,,1.0,物品台,,0,0,4,球M,,0,[]
2026_08_25/u3,u3,v9,walking,cluster010,38.86,39.11,0.25,2.432,球M,261,0.549,0.017,0.065,0.215,0.812,0.97,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.549, ""q"": 0.017, ""capture"": 0.065, ""miss_deg"": 2.34, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.446, ""q"": 0.013, ""capture"": 0.014, ""miss_deg"": 2.92, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.006, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.84, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,cluster010,39.76,40.01,0.25,3.764,水瓶,30,0.861,0.005,0.008,0.875,0.161,0.994,物品台,,0,0,4,球M,0,2,"[{""name"": ""水瓶"", ""share"": 0.861, ""q"": 0.005, ""capture"": 0.008, ""miss_deg"": 3.12, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.139, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 3.15, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,cluster010,40.36,40.81,0.45,2.824,球M,261,0.745,0.032,0.155,0.097,0.106,0.957,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.745, ""q"": 0.032, ""capture"": 0.155, ""miss_deg"": 1.93, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.079, ""q"": 0.003, ""capture"": 0.015, ""miss_deg"": 2.89, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.176, ""q"": 0.008, ""capture"": 0.009, ""miss_deg"": 3.07, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,cluster010,40.91,41.21,0.3,2.81,球M,261,0.523,0.026,0.124,0.444,0.48,0.951,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.523, ""q"": 0.026, ""capture"": 0.124, ""miss_deg"": 2.04, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.251, ""q"": 0.012, ""capture"": 0.055, ""miss_deg"": 2.41, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.226, ""q"": 0.011, ""capture"": 0.013, ""miss_deg"": 2.95, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,cluster010,41.91,42.36,0.45,3.963,水瓶,30,0.757,0.01,0.017,0.882,0.161,0.987,物品台,,0,0,4,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.757, ""q"": 0.01, ""capture"": 0.017, ""miss_deg"": 2.85, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.122, ""q"": 0.002, ""capture"": 0.015, ""miss_deg"": 2.9, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.121, ""q"": 0.002, ""capture"": 0.015, ""miss_deg"": 2.9, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,cluster010,43.66,44.51,0.85,2.791,球L,259,0.673,0.037,0.167,0.263,0.245,0.945,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.673, ""q"": 0.037, ""capture"": 0.167, ""miss_deg"": 1.89, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.165, ""q"": 0.009, ""capture"": 0.044, ""miss_deg"": 2.5, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.162, ""q"": 0.009, ""capture"": 0.01, ""miss_deg"": 3.02, ""labels"": [30]}]"
