rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/000,c1,v9,,tag15,101.35,102.7,1.35,2.308,白杯2,267,0.471,0.264,1.07,0.645,0.382,0.439,object#12,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.471, ""q"": 0.264, ""capture"": 1.07, ""miss_deg"": 0.0, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.18, ""q"": 0.101, ""capture"": 0.69, ""miss_deg"": 1.29, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.264, ""q"": 0.148, ""capture"": 0.33, ""miss_deg"": 2.23, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,tag15,102.76,103.9,1.14,2.293,球R,263,0.257,0.151,1.036,0.868,1.518,0.412,物品台,,0,0,12,白杯2,0,3,"[{""name"": ""球R"", ""share"": 0.257, ""q"": 0.151, ""capture"": 1.036, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.39, ""q"": 0.229, ""capture"": 0.899, ""miss_deg"": 0.69, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.237, ""q"": 0.139, ""capture"": 0.302, ""miss_deg"": 2.32, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,tag15,104.06,105.47,1.41,2.312,球R,263,0.352,0.213,1.463,0.325,0.551,0.393,物品台,,1,0,12,白杯2,0,3,"[{""name"": ""球R"", ""share"": 0.352, ""q"": 0.213, ""capture"": 1.463, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.194, ""q"": 0.118, ""capture"": 0.476, ""miss_deg"": 1.83, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.226, ""q"": 0.137, ""capture"": 0.455, ""miss_deg"": 1.88, ""labels"": [266]}]"
2026_08_20/000,c1,v9,,tag15,105.95,106.5,0.54,2.318,球R,263,0.195,0.089,0.607,0.847,1.744,0.546,物品台,,0,0,12,白杯2,0,3,"[{""name"": ""球R"", ""share"": 0.195, ""q"": 0.089, ""capture"": 0.607, ""miss_deg"": 1.5, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.34, ""q"": 0.155, ""capture"": 0.514, ""miss_deg"": 1.73, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.145, ""q"": 0.066, ""capture"": 0.48, ""miss_deg"": 1.82, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,tag15,106.55,106.98,0.43,2.282,球R,263,0.32,0.197,1.349,0.429,0.75,0.386,object#12,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.32, ""q"": 0.197, ""capture"": 1.349, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.24, ""q"": 0.148, ""capture"": 0.579, ""miss_deg"": 1.57, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.204, ""q"": 0.125, ""capture"": 0.416, ""miss_deg"": 1.99, ""labels"": [266]}]"
2026_08_20/000,c1,v9,,tag15,107.09,107.42,0.32,2.297,球M,261,0.385,0.174,1.193,0.179,0.842,0.548,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.385, ""q"": 0.174, ""capture"": 1.193, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.324, ""q"": 0.146, ""capture"": 0.213, ""miss_deg"": 2.64, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.115, ""q"": 0.052, ""capture"": 0.172, ""miss_deg"": 2.81, ""labels"": [266]}]"
2026_08_20/000,c1,v9,,tag15,110.02,110.35,0.32,2.315,,-1,0.0,0.0,,,,1.0,object#17,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,tag15,112.26,112.94,0.68,1.131,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,tag15,113.87,114.19,0.32,0.645,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,tag15,114.46,114.9,0.44,0.863,,-1,0.0,0.0,,,,1.0,object#88,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,tag15,3.28,3.67,0.38,3.041,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,tag15,9.17,9.5,0.32,3.454,,-1,0.0,0.0,,,,1.0,object#36,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,tag15,10.05,10.43,0.38,2.739,球L,259,0.292,0.149,1.361,0.535,0.712,0.489,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.292, ""q"": 0.149, ""capture"": 1.361, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.208, ""q"": 0.106, ""capture"": 0.728, ""miss_deg"": 1.2, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.088, ""q"": 0.045, ""capture"": 0.497, ""miss_deg"": 1.77, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,tag15,11.31,11.64,0.32,3.431,,-1,0.0,0.0,,,,1.0,object#60,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,tag15,11.75,12.02,0.27,3.534,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,tag15,12.41,13.06,0.65,3.371,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,tag15,14.23,14.66,0.43,2.511,球L,259,0.349,0.095,0.796,0.666,0.616,0.729,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.349, ""q"": 0.095, ""capture"": 0.796, ""miss_deg"": 1.01, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.215, ""q"": 0.058, ""capture"": 0.53, ""miss_deg"": 1.69, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.092, ""q"": 0.025, ""capture"": 0.152, ""miss_deg"": 2.91, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,15.53,15.9,0.38,2.499,球L,259,0.503,0.068,0.573,0.478,0.441,0.865,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.503, ""q"": 0.068, ""capture"": 0.573, ""miss_deg"": 1.58, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.222, ""q"": 0.03, ""capture"": 0.274, ""miss_deg"": 2.41, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.06, ""q"": 0.008, ""capture"": 0.05, ""miss_deg"": 3.67, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,16.01,16.28,0.27,2.55,球M,261,0.347,0.064,0.584,0.798,0.798,0.815,物品台,,0,0,1,球R,0,3,"[{""name"": ""球M"", ""share"": 0.347, ""q"": 0.064, ""capture"": 0.584, ""miss_deg"": 1.56, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.277, ""q"": 0.051, ""capture"": 0.466, ""miss_deg"": 1.85, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.225, ""q"": 0.042, ""capture"": 0.168, ""miss_deg"": 2.83, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,tag15,16.72,17.45,0.73,2.705,球R,263,0.399,0.122,1.115,0.305,0.619,0.693,物品台,,1,0,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.399, ""q"": 0.122, ""capture"": 1.115, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.247, ""q"": 0.076, ""capture"": 0.34, ""miss_deg"": 2.2, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.142, ""q"": 0.044, ""capture"": 0.211, ""miss_deg"": 2.65, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,tag15,17.85,18.17,0.32,2.884,球R,263,0.511,0.015,0.166,0.657,0.654,0.97,object#24,,0,0,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.511, ""q"": 0.015, ""capture"": 0.166, ""miss_deg"": 2.84, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.334, ""q"": 0.01, ""capture"": 0.109, ""miss_deg"": 3.16, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.155, ""q"": 0.005, ""capture"": 0.009, ""miss_deg"": 4.62, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,tag15,18.82,19.42,0.6,2.838,球R,263,0.472,0.063,0.696,0.205,0.206,0.866,物品台,,1,0,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.472, ""q"": 0.063, ""capture"": 0.696, ""miss_deg"": 1.28, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.097, ""q"": 0.013, ""capture"": 0.143, ""miss_deg"": 2.96, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.211, ""q"": 0.028, ""capture"": 0.137, ""miss_deg"": 2.99, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,tag15,19.58,19.9,0.32,2.993,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,object#24,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 5.52, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,tag15,20.64,20.91,0.27,3.031,球R,263,0.207,0.079,0.872,0.756,1.357,0.616,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.207, ""q"": 0.079, ""capture"": 0.872, ""miss_deg"": 0.78, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.281, ""q"": 0.108, ""capture"": 0.659, ""miss_deg"": 1.37, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.148, ""q"": 0.057, ""capture"": 0.624, ""miss_deg"": 1.46, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,tag15,21.88,22.15,0.27,4.413,球L,259,0.522,0.034,0.648,0.789,0.492,0.935,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.522, ""q"": 0.034, ""capture"": 0.648, ""miss_deg"": 1.4, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.257, ""q"": 0.017, ""capture"": 0.511, ""miss_deg"": 1.74, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.057, ""q"": 0.004, ""capture"": 0.071, ""miss_deg"": 3.45, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,22.48,22.75,0.27,3.166,球L,259,0.32,0.088,0.97,0.568,0.45,0.725,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.32, ""q"": 0.088, ""capture"": 0.97, ""miss_deg"": 0.37, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.144, ""q"": 0.04, ""capture"": 0.551, ""miss_deg"": 1.64, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.189, ""q"": 0.052, ""capture"": 0.476, ""miss_deg"": 1.83, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,23.4,24.92,1.52,3.17,球M,261,0.308,0.076,1.05,0.267,0.338,0.755,物品台,,0,0,2,球R,0,3,"[{""name"": ""球M"", ""share"": 0.308, ""q"": 0.076, ""capture"": 1.05, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.104, ""q"": 0.025, ""capture"": 0.28, ""miss_deg"": 2.39, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.147, ""q"": 0.036, ""capture"": 0.22, ""miss_deg"": 2.61, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,tag15,25.3,25.89,0.6,3.176,球R,263,0.261,0.061,0.673,0.874,0.69,0.765,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.261, ""q"": 0.061, ""capture"": 0.673, ""miss_deg"": 1.33, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.18, ""q"": 0.042, ""capture"": 0.588, ""miss_deg"": 1.55, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.212, ""q"": 0.05, ""capture"": 0.304, ""miss_deg"": 2.31, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,tag15,26.65,26.92,0.27,3.071,球R,263,0.367,0.058,0.633,0.359,0.36,0.843,物品台,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.367, ""q"": 0.058, ""capture"": 0.633, ""miss_deg"": 1.44, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.132, ""q"": 0.021, ""capture"": 0.227, ""miss_deg"": 2.58, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.178, ""q"": 0.028, ""capture"": 0.171, ""miss_deg"": 2.82, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,tag15,27.85,28.29,0.43,3.166,球M,261,0.359,0.095,1.315,0.129,0.292,0.736,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.359, ""q"": 0.095, ""capture"": 1.315, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.105, ""q"": 0.028, ""capture"": 0.169, ""miss_deg"": 2.83, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.281, ""q"": 0.074, ""capture"": 0.167, ""miss_deg"": 2.84, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,tag15,29.53,29.8,0.27,3.176,苹果粉,64,0.803,0.047,0.29,0.321,0.178,0.941,物品台,,1,1,4,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.803, ""q"": 0.047, ""capture"": 0.29, ""miss_deg"": 2.36, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.143, ""q"": 0.008, ""capture"": 0.093, ""miss_deg"": 3.27, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.013, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 4.72, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,29.86,30.56,0.7,3.146,球L,259,0.313,0.071,0.781,0.933,1.677,0.773,物品台,,0,0,4,球L,1,3,"[{""name"": ""球L"", ""share"": 0.313, ""q"": 0.071, ""capture"": 0.781, ""miss_deg"": 1.05, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.525, ""q"": 0.119, ""capture"": 0.729, ""miss_deg"": 1.19, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.116, ""q"": 0.026, ""capture"": 0.239, ""miss_deg"": 2.54, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,30.8,31.78,0.97,3.139,球L,259,0.337,0.098,1.078,0.61,1.098,0.709,物品台,,0,0,4,球L,1,3,"[{""name"": ""球L"", ""share"": 0.337, ""q"": 0.098, ""capture"": 1.078, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.37, ""q"": 0.108, ""capture"": 0.658, ""miss_deg"": 1.37, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.162, ""q"": 0.047, ""capture"": 0.429, ""miss_deg"": 1.95, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,31.83,32.21,0.38,3.168,球M,261,0.184,0.081,1.131,0.893,1.13,0.558,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.184, ""q"": 0.081, ""capture"": 1.131, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.208, ""q"": 0.092, ""capture"": 1.01, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.171, ""q"": 0.075, ""capture"": 0.688, ""miss_deg"": 1.3, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,32.27,33.25,0.98,3.216,球L,259,0.394,0.086,1.196,0.449,0.911,0.782,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.394, ""q"": 0.086, ""capture"": 1.196, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.359, ""q"": 0.078, ""capture"": 0.537, ""miss_deg"": 1.67, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.141, ""q"": 0.031, ""capture"": 0.282, ""miss_deg"": 2.39, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,33.3,36.28,2.98,3.247,球L,259,0.332,0.11,1.533,0.418,0.636,0.667,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.332, ""q"": 0.11, ""capture"": 1.533, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.211, ""q"": 0.07, ""capture"": 0.641, ""miss_deg"": 1.41, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.244, ""q"": 0.081, ""capture"": 0.557, ""miss_deg"": 1.62, ""labels"": [64]}]"
2026_08_20/001,c2,v9,,tag15,36.93,37.85,0.92,3.235,球L,259,0.406,0.013,0.176,0.676,1.374,0.969,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.406, ""q"": 0.013, ""capture"": 0.176, ""miss_deg"": 2.8, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.558, ""q"": 0.017, ""capture"": 0.119, ""miss_deg"": 3.09, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.022, ""q"": 0.001, ""capture"": 0.006, ""miss_deg"": 4.79, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,37.9,39.47,1.57,3.269,球L,259,0.448,0.048,0.67,0.404,0.821,0.892,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.448, ""q"": 0.048, ""capture"": 0.67, ""miss_deg"": 1.34, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.368, ""q"": 0.04, ""capture"": 0.271, ""miss_deg"": 2.42, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.109, ""q"": 0.012, ""capture"": 0.106, ""miss_deg"": 3.18, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,39.53,41.69,2.17,3.261,球L,259,0.574,0.035,0.491,0.21,0.427,0.938,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.574, ""q"": 0.035, ""capture"": 0.491, ""miss_deg"": 1.79, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.245, ""q"": 0.015, ""capture"": 0.103, ""miss_deg"": 3.2, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.071, ""q"": 0.004, ""capture"": 0.04, ""miss_deg"": 3.81, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,42.07,42.94,0.87,3.275,球L,259,0.451,0.061,0.846,0.348,0.705,0.865,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.451, ""q"": 0.061, ""capture"": 0.846, ""miss_deg"": 0.87, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.318, ""q"": 0.043, ""capture"": 0.294, ""miss_deg"": 2.35, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.131, ""q"": 0.018, ""capture"": 0.161, ""miss_deg"": 2.87, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,43.18,45.19,2.01,3.22,苹果粉,64,0.91,0.102,0.697,0.151,0.075,0.888,物品台,,1,1,5,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.91, ""q"": 0.102, ""capture"": 0.697, ""miss_deg"": 1.28, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.068, ""q"": 0.008, ""capture"": 0.105, ""miss_deg"": 3.18, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.005, ""q"": 0.001, ""capture"": 0.005, ""miss_deg"": 4.91, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,45.4,46.6,1.2,3.228,苹果粉,64,0.729,0.089,0.61,0.549,0.272,0.878,物品台,,1,1,5,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.729, ""q"": 0.089, ""capture"": 0.61, ""miss_deg"": 1.49, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.198, ""q"": 0.024, ""capture"": 0.335, ""miss_deg"": 2.22, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.03, ""q"": 0.004, ""capture"": 0.034, ""miss_deg"": 3.91, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,46.84,49.22,2.38,3.206,苹果粉,64,0.784,0.076,0.518,0.299,0.187,0.904,物品台,,1,1,5,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.784, ""q"": 0.076, ""capture"": 0.518, ""miss_deg"": 1.72, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.147, ""q"": 0.014, ""capture"": 0.155, ""miss_deg"": 2.89, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.054, ""q"": 0.005, ""capture"": 0.012, ""miss_deg"": 4.47, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,tag15,49.44,49.82,0.38,3.212,苹果粉,64,0.758,0.099,0.677,0.461,0.227,0.87,物品台,,1,1,5,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.758, ""q"": 0.099, ""capture"": 0.677, ""miss_deg"": 1.33, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.172, ""q"": 0.022, ""capture"": 0.312, ""miss_deg"": 2.29, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.028, ""q"": 0.004, ""capture"": 0.034, ""miss_deg"": 3.91, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,50.15,52.1,1.95,3.283,球M,261,0.214,0.073,1.17,0.716,0.827,0.659,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.214, ""q"": 0.073, ""capture"": 1.17, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.177, ""q"": 0.06, ""capture"": 0.838, ""miss_deg"": 0.89, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.205, ""q"": 0.07, ""capture"": 0.427, ""miss_deg"": 1.96, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,tag15,52.15,52.86,0.7,3.255,球R,263,0.308,0.104,1.441,0.316,0.718,0.663,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.308, ""q"": 0.104, ""capture"": 1.441, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.221, ""q"": 0.074, ""capture"": 0.455, ""miss_deg"": 1.88, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.179, ""q"": 0.06, ""capture"": 0.413, ""miss_deg"": 1.99, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,tag15,53.89,54.21,0.32,3.258,球R,263,0.275,0.064,0.888,0.789,1.502,0.768,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.275, ""q"": 0.064, ""capture"": 0.888, ""miss_deg"": 0.73, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.413, ""q"": 0.096, ""capture"": 0.701, ""miss_deg"": 1.26, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.1, ""q"": 0.023, ""capture"": 0.143, ""miss_deg"": 2.96, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,tag15,54.75,55.02,0.27,3.272,球M,261,0.357,0.074,1.194,0.37,0.429,0.792,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.357, ""q"": 0.074, ""capture"": 1.194, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.153, ""q"": 0.032, ""capture"": 0.442, ""miss_deg"": 1.92, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.105, ""q"": 0.022, ""capture"": 0.199, ""miss_deg"": 2.7, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,55.29,55.99,0.7,3.286,球M,261,0.235,0.088,1.416,0.439,0.506,0.624,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.235, ""q"": 0.088, ""capture"": 1.416, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.119, ""q"": 0.045, ""capture"": 0.622, ""miss_deg"": 1.46, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.178, ""q"": 0.067, ""capture"": 0.409, ""miss_deg"": 2.01, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,tag15,56.05,56.64,0.6,3.267,球M,261,0.344,0.092,1.277,0.164,0.163,0.733,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.344, ""q"": 0.092, ""capture"": 1.277, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.056, ""q"": 0.015, ""capture"": 0.21, ""miss_deg"": 2.65, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.283, ""q"": 0.076, ""capture"": 0.176, ""miss_deg"": 2.8, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,tag15,57.19,57.62,0.43,4.502,球M,261,0.439,0.019,0.589,0.452,0.724,0.956,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.439, ""q"": 0.019, ""capture"": 0.589, ""miss_deg"": 1.54, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.318, ""q"": 0.014, ""capture"": 0.266, ""miss_deg"": 2.44, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.2, ""q"": 0.009, ""capture"": 0.036, ""miss_deg"": 3.87, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,tag15,58.49,59.14,0.65,3.273,球M,261,0.307,0.066,1.051,0.578,0.668,0.787,物品台,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.307, ""q"": 0.066, ""capture"": 1.051, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.205, ""q"": 0.044, ""capture"": 0.607, ""miss_deg"": 1.5, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.131, ""q"": 0.028, ""capture"": 0.254, ""miss_deg"": 2.48, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,59.51,59.95,0.43,3.266,球M,261,0.322,0.093,1.294,0.366,0.366,0.711,物品台,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.322, ""q"": 0.093, ""capture"": 1.294, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.118, ""q"": 0.034, ""capture"": 0.474, ""miss_deg"": 1.83, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.099, ""q"": 0.029, ""capture"": 0.262, ""miss_deg"": 2.46, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,60.19,60.46,0.27,3.252,球L,259,0.354,0.042,0.581,0.735,0.734,0.882,物品台,,0,0,7,球M,0,3,"[{""name"": ""球L"", ""share"": 0.354, ""q"": 0.042, ""capture"": 0.581, ""miss_deg"": 1.56, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.26, ""q"": 0.031, ""capture"": 0.427, ""miss_deg"": 1.96, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.131, ""q"": 0.016, ""capture"": 0.141, ""miss_deg"": 2.97, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,tag15,60.56,61.92,1.35,3.28,球M,261,0.29,0.08,1.291,0.528,0.61,0.722,物品台,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.29, ""q"": 0.08, ""capture"": 1.291, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.177, ""q"": 0.049, ""capture"": 0.682, ""miss_deg"": 1.31, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.126, ""q"": 0.035, ""capture"": 0.32, ""miss_deg"": 2.26, ""labels"": [260]}]"
